# File Name: 2023-12-20_Cov2_Copy.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2023-12-20 12:23:10 PM EST
# Run End Data/Time: 2023-12-20 01:24:24 PM EST
# Run Duration: 61 minutes 14 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 04:01:11 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 04:01:17 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"22","B10","5","Cov2","0.47894537448883057","0.001351959513846957","1000.0","FALSE"
"22","B10","6","Cov2","0.4779284596443176","2.9781311084035097E-4","1000.0","FALSE"
"22","B10","7","Cov2","0.47694382071495056","-7.240573770203256E-4","1000.0","FALSE"
"22","B10","8","Cov2","0.47677960991859436","-9.254997318701934E-4","1000.0","FALSE"
"22","B10","9","Cov2","0.47678327560424805","-9.590656047101736E-4","1000.0","FALSE"
"22","B10","10","Cov2","0.47657397389411926","-0.0012055988733326245","1000.0","FALSE"
"22","B10","11","Cov2","0.4765087366104126","-0.0013080677155329562","1000.0","FALSE"
"22","B10","12","Cov2","0.4766997992992401","-0.0011542365851991082","1000.0","FALSE"
"22","B10","13","Cov2","0.4768857955932617","-0.0010054718496711685","1000.0","FALSE"
"22","B10","14","Cov2","0.47706329822540283","-8.652007760237217E-4","1000.0","FALSE"
"22","B10","15","Cov2","0.4772186279296875","-7.471026302327204E-4","1000.0","FALSE"
"22","B10","16","Cov2","0.4774591326713562","-5.438294470576859E-4","1000.0","FALSE"
"22","B10","17","Cov2","0.4782591462135315","2.189525366239404E-4","1000.0","FALSE"
"22","B10","18","Cov2","0.47857940196990967","5.019767345084476E-4","1000.0","FALSE"
"22","B10","19","Cov2","0.47936856746673584","0.0012539106728409527","1000.0","FALSE"
"22","B10","20","Cov2","0.48059043288230896","0.0024385445299204616","1000.0","FALSE"
"22","B10","21","Cov2","0.4840102791786194","0.00582115926773722","1000.0","FALSE"
"22","B10","22","Cov2","0.49158191680908203","0.0133555653397062","1000.0","FALSE"
"22","B10","23","Cov2","0.5029045939445496","0.024641010916680063","1000.0","FALSE"
"22","B10","24","Cov2","0.5239146947860718","0.04561388019970861","1000.0","FALSE"
"22","B10","25","Cov2","0.5640298128128052","0.08569176666794834","1000.0","FALSE"
"22","B10","26","Cov2","0.634060800075531","0.1556855223721805","1000.0","FALSE"
"22","B10","27","Cov2","0.7461692690849304","0.2677567598230863","1000.0","FALSE"
"22","B10","28","Cov2","0.9066750407218933","0.4282252999015555","1000.0","FALSE"
"22","B10","29","Cov2","1.1124110221862793","0.6339240498074478","1000.0","FALSE"
"22","B10","30","Cov2","1.3506275415420532","0.872103337604728","1000.0","FALSE"
"22","B10","31","Cov2","1.609830617904663","1.1312691824088443","1000.0","FALSE"
"22","B10","32","Cov2","1.8690454959869385","1.3904468289326262","1000.0","FALSE"
"22","B10","33","Cov2","2.121912717819214","1.6432768192064078","1000.0","FALSE"
"22","B10","34","Cov2","2.3613712787628174","1.8826981485915177","1000.0","FALSE"
"22","B10","35","Cov2","2.5802385807037354","2.1015282189739417","1000.0","FALSE"
"22","B10","36","Cov2","2.775930166244507","2.2971825729562196","1000.0","FALSE"
"22","B10","37","Cov2","2.950360059738159","2.4715752348913784","1000.0","FALSE"
"22","B10","38","Cov2","3.101076602935791","2.6222545465305163","1000.0","FALSE"
"22","B10","39","Cov2","3.2299857139587402","2.751126425994972","1000.0","FALSE"
"22","B10","40","Cov2","3.327305555343628","2.848409035821366","1000.0","FALSE"
"23","B11","1","Cov2","0.524960458278656","0.005501747131347703","1000.0","FALSE"
"23","B11","2","Cov2","0.5249285101890564","0.0052723351277802945","1000.0","FALSE"
"23","B11","3","Cov2","0.5232670307159424","0.0034133917406985927","1000.0","FALSE"
"23","B11","4","Cov2","0.5223578810691833","0.0023067781799717604","1000.0","FALSE"
"23","B11","5","Cov2","0.5216550827026367","0.0014065158994574414","1000.0","FALSE"
"23","B11","6","Cov2","0.5202273726463318","-2.1865807081528952E-4","1000.0","FALSE"
"23","B11","7","Cov2","0.5193426012992859","-0.001300893331828876","1000.0","FALSE"
"23","B11","8","Cov2","0.5194235444068909","-0.0014174141381915837","1000.0","FALSE"
"23","B11","9","Cov2","0.5199853181838989","-0.0010531042751513262","1000.0","FALSE"
"23","B11","10","Cov2","0.5202982425689697","-9.376438040482137E-4","1000.0","FALSE"
"23","B11","11","Cov2","0.5208531022071838","-5.802480798019015E-4","1000.0","FALSE"
"23","B11","12","Cov2","0.5200005173683167","-0.001630296832636777","1000.0","FALSE"
"23","B11","13","Cov2","0.5196243524551392","-0.0022039256597819554","1000.0","FALSE"
"23","B11","14","Cov2","0.5207822918891907","-0.001243450139698241","1000.0","FALSE"
"23","B11","15","Cov2","0.5211566686630249","-0.0010665372798317006","1000.0","FALSE"
"23","B11","16","Cov2","0.5211790800094604","-0.0012415898473639529","1000.0","FALSE"
"23","B11","17","Cov2","0.5220958590507507","-5.222747200413579E-4","1000.0","FALSE"
"23","B11","18","Cov2","0.5227377414703369","-7.78562144229754E-5","1000.0","FALSE"
"23","B11","19","Cov2","0.5228042602539062","-2.088013448213276E-4","1000.0","FALSE"
"23","B11","20","Cov2","0.5250782370567322","0.001867711544036912","1000.0","FALSE"
"23","B11","21","Cov2","0.5281162858009338","0.004708296374270773","1000.0","FALSE"
"23","B11","22","Cov2","0.5341147184371948","0.010509265096564071","1000.0","FALSE"
"23","B11","23","Cov2","0.5431601405143738","0.019357223259775225","1000.0","FALSE"
"23","B11","24","Cov2","0.5623465776443481","0.038346196475781906","1000.0","FALSE"
"23","B11","25","Cov2","0.5979507565498352","0.07375291146730116","1000.0","FALSE"
"23","B11","26","Cov2","0.6580324769020081","0.13363716790550634","1000.0","FALSE"
"23","B11","27","Cov2","0.7552063465118408","0.2306135736013714","1000.0","FALSE"
"23","B11","28","Cov2","0.8981461524963379","0.3733559156719007","1000.0","FALSE"
"23","B11","29","Cov2","1.0855998992919922","0.5606121985535872","1000.0","FALSE"
"23","B11","30","Cov2","1.3069621324539185","0.7817769678015457","1000.0","FALSE"
"23","B11","31","Cov2","1.548086404800415","1.0227037762340747","1000.0","FALSE"
"23","B11","32","Cov2","1.7961041927337646","1.2705241002534566","1000.0","FALSE"
"23","B11","33","Cov2","2.0387349128723145","1.5129573564780385","1000.0","FALSE"
"23","B11","34","Cov2","2.269930362701416","1.7439553423931724","1000.0","FALSE"
"23","B11","35","Cov2","2.48093843460083","1.9547659503786186","1000.0","FALSE"
"23","B11","36","Cov2","2.67122483253479","2.144854884398611","1000.0","FALSE"
"23","B11","37","Cov2","2.8409500122070312","2.3143826001568844","1000.0","FALSE"
"23","B11","38","Cov2","2.9870076179504395","2.460242741986325","1000.0","FALSE"
"23","B11","39","Cov2","3.112226963043213","2.5852646231651306","1000.0","FALSE"
"23","B11","40","Cov2","3.208751916885376","2.681592113093326","1000.0","FALSE"
"24","B12","1","Cov2","0.504575252532959","0.008676112430137503","1000.0","FALSE"
"24","B12","2","Cov2","0.5026522874832153","0.007280759644090093","1000.0","FALSE"
"24","B12","3","Cov2","0.4993838369846344","0.004539921409205403","1000.0","FALSE"
"24","B12","4","Cov2","0.4965974688529968","0.0022811655412640717","1000.0","FALSE"
"24","B12","5","Cov2","0.49489596486091614","0.0011072738128795698","1000.0","FALSE"
"24","B12","6","Cov2","0.49278295040130615","-4.7812838303417325E-4","1000.0","FALSE"
"24","B12","7","Cov2","0.49120816588401794","-0.0015253006366261392","1000.0","FALSE"
"24","B12","8","Cov2","0.49044424295425415","-0.001761611302693691","1000.0","FALSE"
"24","B12","9","Cov2","0.49045294523239136","-0.0012252967608602418","1000.0","FALSE"
"24","B12","10","Cov2","0.4904654920101166","-6.851377194387799E-4","1000.0","FALSE"
"24","B12","11","Cov2","0.4897122383117676","-9.107791540915367E-4","1000.0","FALSE"
"24","B12","12","Cov2","0.4883141815662384","-0.0017812236359244695","1000.0","FALSE"
"24","B12","13","Cov2","0.4879828095436096","-0.001584983394857067","1000.0","FALSE"
"24","B12","14","Cov2","0.487731397151947","-0.0013087835228234226","1000.0","FALSE"
"24","B12","15","Cov2","0.4867897629737854","-0.0017228054372888015","1000.0","FALSE"
"24","B12","16","Cov2","0.48628121614456177","-0.0017037400028161922","1000.0","FALSE"
"24","B12","17","Cov2","0.48677679896354675","-6.805449201349646E-4","1000.0","FALSE"
"24","B12","18","Cov2","0.48721393942832947","2.842078083439924E-4","1000.0","FALSE"
"24","B12","19","Cov2","0.4871893525123596","7.872331560703859E-4","1000.0","FALSE"
"24","B12","20","Cov2","0.48745766282081604","0.0015831557282230489","1000.0","FALSE"
"24","B12","21","Cov2","0.49013227224349976","0.004785377414603007","1000.0","FALSE"
"24","B12","22","Cov2","0.4946385324001312","0.009819249834930663","1000.0","FALSE"
"24","B12","23","Cov2","0.5012906193733215","0.016998949071817215","1000.0","FALSE"
"24","B12","24","Cov2","0.5141781568527222","0.03041409881491409","1000.0","FALSE"
"24","B12","25","Cov2","0.5389152765274048","0.05567883075329295","1000.0","FALSE"
"24","B12","26","Cov2","0.5817819833755493","0.09907314986513373","1000.0","FALSE"
"24","B12","27","Cov2","0.652698278427124","0.17051705718040466","1000.0","FALSE"
"24","B12","28","Cov2","0.768008828163147","0.28635521918012385","1000.0","FALSE"
"24","B12","29","Cov2","0.9263436198234558","0.44521762310412893","1000.0","FALSE"
"24","B12","30","Cov2","1.1260963678359985","0.6454979833803679","1000.0","FALSE"
"24","B12","31","Cov2","1.3565305471420288","0.8764597749500944","1000.0","FALSE"
"24","B12","32","Cov2","1.6009597778320312","1.121416617903793","1000.0","FALSE"
"24","B12","33","Cov2","1.8455017805099487","1.3664862328454068","1000.0","FALSE"
"24","B12","34","Cov2","2.0827481746673584","1.6042602392665128","1000.0","FALSE"
"24","B12","35","Cov2","2.302990436553955","1.8250301134168057","1000.0","FALSE"
"24","B12","36","Cov2","2.5031158924102783","2.025683181536825","1000.0","FALSE"
"24","B12","37","Cov2","2.6850597858428955","2.208154687233139","1000.0","FALSE"
"24","B12","38","Cov2","2.841536283493042","2.3651587971469814","1000.0","FALSE"
"24","B12","39","Cov2","2.976463794708252","2.5006139206258875","1000.0","FALSE"
"24","B12","40","Cov2","3.0818517208099365","2.606529458991268","1000.0","FALSE"
"25","C1","1","Cov2","0.4945094585418701","0.00986029325363158","PR-231127-DCS-R1","FALSE"
"25","C1","2","Cov2","0.49258625507354736","0.008288918227551678","PR-231127-DCS-R1","FALSE"
"25","C1","3","Cov2","0.4910047650337219","0.007059256629969091","PR-231127-DCS-R1","FALSE"
"25","C1","4","Cov2","0.48920923471450806","0.005615554752998075","PR-231127-DCS-R1","FALSE"
"25","C1","5","Cov2","0.48641911149024963","0.0031772599709825045","PR-231127-DCS-R1","FALSE"
"25","C1","6","Cov2","0.4834609627723694","5.709396953450518E-4","PR-231127-DCS-R1","FALSE"
"25","C1","7","Cov2","0.48168039321899414","-8.578014157873404E-4","PR-231127-DCS-R1","FALSE"
"25","C1","8","Cov2","0.48054856061935425","-0.001637805573184381","PR-231127-DCS-R1","FALSE"
"25","C1","9","Cov2","0.47949033975601196","-0.0023441979942838143","PR-231127-DCS-R1","FALSE"
"25","C1","10","Cov2","0.4785096347332001","-0.002973074574852852","PR-231127-DCS-R1","FALSE"
"25","C1","11","Cov2","0.4782121479511261","-0.0029187329146839747","PR-231127-DCS-R1","FALSE"
"25","C1","12","Cov2","0.47908690571784973","-0.00169214670571749","PR-231127-DCS-R1","FALSE"
"25","C1","13","Cov2","0.47916096448898315","-0.0012662594923412152","PR-231127-DCS-R1","FALSE"
"25","C1","14","Cov2","0.47957295179367065","-5.024437454108632E-4","PR-231127-DCS-R1","FALSE"
"25","C1","15","Cov2","0.47791793942451477","-0.001805627672323895","PR-231127-DCS-R1","FALSE"
"25","C1","16","Cov2","0.4769259989261627","-0.002445739728433094","PR-231127-DCS-R1","FALSE"
"25","C1","17","Cov2","0.4773283302783966","-0.0016915799339563553","PR-231127-DCS-R1","FALSE"
"25","C1","18","Cov2","0.4760063886642456","-0.00266169310586456","PR-231127-DCS-R1","FALSE"
"25","C1","19","Cov2","0.47624722123146057","-0.002069032096406742","PR-231127-DCS-R1","FALSE"
"25","C1","20","Cov2","0.47827261686325073","3.0819197762627093E-4","PR-231127-DCS-R1","FALSE"
"25","C1","21","Cov2","0.4780140519142151","4.014554708334783E-4","PR-231127-DCS-R1","FALSE"
"25","C1","22","Cov2","0.47655200958251953","-7.087584186192264E-4","PR-231127-DCS-R1","FALSE"
"25","C1","23","Cov2","0.47343695163726807","-0.0034719879216278393","PR-231127-DCS-R1","FALSE"
"25","C1","24","Cov2","0.47337597608566284","-0.003181135030990212","PR-231127-DCS-R1","FALSE"
"25","C1","25","Cov2","0.4764815866947174","2.7630402030720536E-4","PR-231127-DCS-R1","FALSE"
"25","C1","26","Cov2","0.47734832763671875","0.0014948734045514","PR-231127-DCS-R1","FALSE"
"25","C1","27","Cov2","0.4784654378890991","0.002963812099174623","PR-231127-DCS-R1","FALSE"
"25","C1","28","Cov2","0.4791102111339569","0.003960413786275263","PR-231127-DCS-R1","FALSE"
"25","C1","29","Cov2","0.48119792342185974","0.0063999545164208915","PR-231127-DCS-R1","FALSE"
"25","C1","30","Cov2","0.486630916595459","0.012184776132262987","PR-231127-DCS-R1","FALSE"
"25","C1","31","Cov2","0.4979148507118225","0.023820538690869364","PR-231127-DCS-R1","FALSE"
"25","C1","32","Cov2","0.5172643661499023","0.04352188257119205","PR-231127-DCS-R1","FALSE"
"25","C1","33","Cov2","0.5518608689308167","0.07847021379434921","PR-231127-DCS-R1","FALSE"
"25","C1","34","Cov2","0.6120344996452332","0.13899567295100856","PR-231127-DCS-R1","FALSE"
"25","C1","35","Cov2","0.705400288105011","0.23271328985302925","PR-231127-DCS-R1","FALSE"
"25","C1","36","Cov2","0.8327852487564087","0.3604500789466698","PR-231127-DCS-R1","FALSE"
"25","C1","37","Cov2","0.9764932990074158","0.5045099576399197","PR-231127-DCS-R1","FALSE"
"25","C1","38","Cov2","1.1090573072433472","0.6374257943180941","PR-231127-DCS-R1","FALSE"
"25","C1","39","Cov2","1.223212718963623","0.7519330344806128","PR-231127-DCS-R1","FALSE"
"25","C1","40","Cov2","1.306460976600647","0.8355331205598795","PR-231127-DCS-R1","FALSE"
"26","C2","1","Cov2","0.4727000594139099","0.0063593157336243105","PR-231127-DCS-R1","FALSE"
"26","C2","2","Cov2","0.472161203622818","0.00567311552854683","PR-231127-DCS-R1","FALSE"
"26","C2","3","Cov2","0.47045034170150757","0.0038149091932508437","PR-231127-DCS-R1","FALSE"
"26","C2","4","Cov2","0.4693288207054138","0.0025460437831715875","PR-231127-DCS-R1","FALSE"
"26","C2","5","Cov2","0.46848201751708984","0.0015518961808620511","PR-231127-DCS-R1","FALSE"
"26","C2","6","Cov2","0.4674327075481415","3.55241797928125E-4","PR-231127-DCS-R1","FALSE"
"26","C2","7","Cov2","0.4669918417930603","-2.329683711386135E-4","PR-231127-DCS-R1","FALSE"
"26","C2","8","Cov2","0.46727311611175537","-9.90384664291069E-5","PR-231127-DCS-R1","FALSE"
"26","C2","9","Cov2","0.4669402837753296","-5.792152168404499E-4","PR-231127-DCS-R1","FALSE"
"26","C2","10","Cov2","0.4662347137928009","-0.001432129613354698","PR-231127-DCS-R1","FALSE"
"26","C2","11","Cov2","0.466722697019577","-0.0010914908005640813","PR-231127-DCS-R1","FALSE"
"26","C2","12","Cov2","0.46718651056289673","-7.75021671229941E-4","PR-231127-DCS-R1","FALSE"
"26","C2","13","Cov2","0.46720090508461","-9.079715635022459E-4","PR-231127-DCS-R1","FALSE"
"26","C2","14","Cov2","0.4671388864517212","-0.0011173346103766015","PR-231127-DCS-R1","FALSE"
"26","C2","15","Cov2","0.46751388907432556","-8.896764017577932E-4","PR-231127-DCS-R1","FALSE"
"26","C2","16","Cov2","0.46769416332244873","-8.56746567620186E-4","PR-231127-DCS-R1","FALSE"
"26","C2","17","Cov2","0.46652406454086304","-0.002174189763191441","PR-231127-DCS-R1","FALSE"
"26","C2","18","Cov2","0.4664563834667206","-0.0023892152513194033","PR-231127-DCS-R1","FALSE"
"26","C2","19","Cov2","0.46780410408973694","-0.0011888390422886076","PR-231127-DCS-R1","FALSE"
"26","C2","20","Cov2","0.4684223234653473","-7.179640806638179E-4","PR-231127-DCS-R1","FALSE"
"26","C2","21","Cov2","0.46821820735931396","-0.0010694246006827048","PR-231127-DCS-R1","FALSE"
"26","C2","22","Cov2","0.46854546666145325","-8.895097125289844E-4","PR-231127-DCS-R1","FALSE"
"26","C2","23","Cov2","0.46871158480644226","-8.707359815255325E-4","PR-231127-DCS-R1","FALSE"
"26","C2","24","Cov2","0.46975064277648926","2.0977574535902834E-5","PR-231127-DCS-R1","FALSE"
"26","C2","25","Cov2","0.47054171562194824","6.647060060093255E-4","PR-231127-DCS-R1","FALSE"
"26","C2","26","Cov2","0.4714947044849396","0.0014703504550151523","PR-231127-DCS-R1","FALSE"
"26","C2","27","Cov2","0.4723156988620758","0.002144000418165821","PR-231127-DCS-R1","FALSE"
"26","C2","28","Cov2","0.47503238916397095","0.0047133463060754005","PR-231127-DCS-R1","FALSE"
"26","C2","29","Cov2","0.4808214008808136","0.010355013608932491","PR-231127-DCS-R1","FALSE"
"26","C2","30","Cov2","0.4911574721336365","0.020543740447769805","PR-231127-DCS-R1","FALSE"
"26","C2","31","Cov2","0.5113770365715027","0.040615960471650454","PR-231127-DCS-R1","FALSE"
"26","C2","32","Cov2","0.5494006872177124","0.0784922667038746","PR-231127-DCS-R1","FALSE"
"26","C2","33","Cov2","0.6139386296272278","0.14288286469940448","PR-231127-DCS-R1","FALSE"
"26","C2","34","Cov2","0.7166435718536377","0.24544046251182883","PR-231127-DCS-R1","FALSE"
"26","C2","35","Cov2","0.8637549877166748","0.3924045339608804","PR-231127-DCS-R1","FALSE"
"26","C2","36","Cov2","1.05055832862854","0.57906053045876","PR-231127-DCS-R1","FALSE"
"26","C2","37","Cov2","1.250706672668457","0.7790615300846915","PR-231127-DCS-R1","FALSE"
"26","C2","38","Cov2","1.4365599155426025","0.9647674285448514","PR-231127-DCS-R1","FALSE"
"26","C2","39","Cov2","1.5921456813812256","1.1202058499694891","PR-231127-DCS-R1","FALSE"
"26","C2","40","Cov2","1.704733967781067","1.2326467919553448","PR-231127-DCS-R1","FALSE"
"27","C3","1","Cov2","0.48885810375213623","0.009538064655075725","PR-231127-DCS-R1","FALSE"
"27","C3","2","Cov2","0.4882965087890625","0.009229779243469235","PR-231127-DCS-R1","FALSE"
"27","C3","3","Cov2","0.4843733608722687","0.005559940878142651","PR-231127-DCS-R1","FALSE"
"27","C3","4","Cov2","0.4816921353340149","0.0031320248913561067","PR-231127-DCS-R1","FALSE"
"27","C3","5","Cov2","0.479448139667511","0.0011413387763194406","PR-231127-DCS-R1","FALSE"
"27","C3","6","Cov2","0.47812795639038086","7.446505065655378E-5","PR-231127-DCS-R1","FALSE"
"27","C3","7","Cov2","0.47773680090904236","-6.33808792147071E-5","PR-231127-DCS-R1","FALSE"
"27","C3","8","Cov2","0.47715118527412415","-3.956869626656799E-4","PR-231127-DCS-R1","FALSE"
"27","C3","9","Cov2","0.4763396680355072","-9.538946498153277E-4","PR-231127-DCS-R1","FALSE"
"27","C3","10","Cov2","0.47572797536849976","-0.0013122777653555339","PR-231127-DCS-R1","FALSE"
"27","C3","11","Cov2","0.4755936563014984","-0.0011932872808896365","PR-231127-DCS-R1","FALSE"
"27","C3","12","Cov2","0.47553232312202454","-0.0010013109088962734","PR-231127-DCS-R1","FALSE"
"27","C3","13","Cov2","0.47539326548576355","-8.870589936900196E-4","PR-231127-DCS-R1","FALSE"
"27","C3","14","Cov2","0.47492843866348267","-0.0010985762645036633","PR-231127-DCS-R1","FALSE"
"27","C3","15","Cov2","0.47437968850135803","-0.001394016875161057","PR-231127-DCS-R1","FALSE"
"27","C3","16","Cov2","0.4738454222679138","-0.0016749735571380308","PR-231127-DCS-R1","FALSE"
"27","C3","17","Cov2","0.4737758934497833","-0.0014911928238012838","PR-231127-DCS-R1","FALSE"
"27","C3","18","Cov2","0.4737127423286438","-0.00130103439347357","PR-231127-DCS-R1","FALSE"
"27","C3","19","Cov2","0.47301623225212097","-0.0017442349185291571","PR-231127-DCS-R1","FALSE"
"27","C3","20","Cov2","0.4728599190711975","-0.001647238547985379","PR-231127-DCS-R1","FALSE"
"27","C3","21","Cov2","0.4725893437862396","-0.0016645042814760246","PR-231127-DCS-R1","FALSE"
"27","C3","22","Cov2","0.4722009301185608","-0.0017996083976876175","PR-231127-DCS-R1","FALSE"
"27","C3","23","Cov2","0.47205042839050293","-0.0016968005742782387","PR-231127-DCS-R1","FALSE"
"27","C3","24","Cov2","0.4722045660018921","-0.0012893534114218385","PR-231127-DCS-R1","FALSE"
"27","C3","25","Cov2","0.4726034700870514","-6.371397747952966E-4","PR-231127-DCS-R1","FALSE"
"27","C3","26","Cov2","0.47513043880462646","0.0021431384942470722","PR-231127-DCS-R1","FALSE"
"27","C3","27","Cov2","0.4768875241279602","0.004153533369048053","PR-231127-DCS-R1","FALSE"
"27","C3","28","Cov2","0.47952181100845337","0.007041129801008457","PR-231127-DCS-R1","FALSE"
"27","C3","29","Cov2","0.4849018156528473","0.012674443996869619","PR-231127-DCS-R1","FALSE"
"27","C3","30","Cov2","0.4950239956378937","0.023049933533383245","PR-231127-DCS-R1","FALSE"
"27","C3","31","Cov2","0.5173031687736511","0.04558241622060793","PR-231127-DCS-R1","FALSE"
"27","C3","32","Cov2","0.5587635636329651","0.08729612063138914","PR-231127-DCS-R1","FALSE"
"27","C3","33","Cov2","0.6253167986869812","0.1541026652368725","PR-231127-DCS-R1","FALSE"
"27","C3","34","Cov2","0.7341970205307007","0.2632361966320592","PR-231127-DCS-R1","FALSE"
"27","C3","35","Cov2","0.8897541165351868","0.41904660218801254","PR-231127-DCS-R1","FALSE"
"27","C3","36","Cov2","1.0800297260284424","0.6095755212327353","PR-231127-DCS-R1","FALSE"
"27","C3","37","Cov2","1.2762117385864258","0.806010843342186","PR-231127-DCS-R1","FALSE"
"27","C3","38","Cov2","1.4512752294540405","0.981327643761268","PR-231127-DCS-R1","FALSE"
"27","C3","39","Cov2","1.5990780591964722","1.129383783055167","PR-231127-DCS-R1","FALSE"
"27","C3","40","Cov2","1.7038599252700806","1.2344189586802425","PR-231127-DCS-R1","FALSE"
"28","C4","1","Cov2","0.45814263820648193","0.008003781896371126","PR-231128-DCS-R1","FALSE"
"28","C4","2","Cov2","0.45728427171707153","0.007040463984012586","PR-231128-DCS-R1","FALSE"
"28","C4","3","Cov2","0.4545689821243286","0.004220222968321581","PR-231128-DCS-R1","FALSE"
"28","C4","4","Cov2","0.45256713032722473","0.002113419748269614","PR-231128-DCS-R1","FALSE"
"28","C4","5","Cov2","0.451678067445755","0.0011194054438517466","PR-231128-DCS-R1","FALSE"
"28","C4","6","Cov2","0.44902247190475464","-0.001641141520096705","PR-231128-DCS-R1","FALSE"
"28","C4","7","Cov2","0.4490092992782593","-0.0017592655695401515","PR-231128-DCS-R1","FALSE"
"28","C4","8","Cov2","0.45067790150642395","-1.9561476432361947E-4","PR-231128-DCS-R1","FALSE"
"28","C4","9","Cov2","0.4500482976436615","-9.301700500341559E-4","PR-231128-DCS-R1","FALSE"
"28","C4","10","Cov2","0.4501560926437378","-9.273264729059472E-4","PR-231128-DCS-R1","FALSE"
"28","C4","11","Cov2","0.4516140818595886","4.2571131999674216E-4","PR-231128-DCS-R1","FALSE"
"28","C4","12","Cov2","0.45152726769447327","2.3394573193330048E-4","PR-231128-DCS-R1","FALSE"
"28","C4","13","Cov2","0.4506475627422333","-7.50710643254775E-4","PR-231128-DCS-R1","FALSE"
"28","C4","14","Cov2","0.4505394399166107","-9.637848918254743E-4","PR-231128-DCS-R1","FALSE"
"28","C4","15","Cov2","0.45097702741622925","-6.311488151550293E-4","PR-231128-DCS-R1","FALSE"
"28","C4","16","Cov2","0.45099779963493347","-7.153280193988909E-4","PR-231128-DCS-R1","FALSE"
"28","C4","17","Cov2","0.4515407681465149","-2.7731093076561076E-4","PR-231128-DCS-R1","FALSE"
"28","C4","18","Cov2","0.451718807220459","-2.042232797696042E-4","PR-231128-DCS-R1","FALSE"
"28","C4","19","Cov2","0.45119014382362366","-8.378380995530166E-4","PR-231128-DCS-R1","FALSE"
"28","C4","20","Cov2","0.45077940821647644","-0.001353525129648374","PR-231128-DCS-R1","FALSE"
"28","C4","21","Cov2","0.45031481981277466","-0.0019230649562982415","PR-231128-DCS-R1","FALSE"
"28","C4","22","Cov2","0.450437992811203","-0.001904843380817982","PR-231128-DCS-R1","FALSE"
"28","C4","23","Cov2","0.45166847109794617","-7.793165170229588E-4","PR-231128-DCS-R1","FALSE"
"28","C4","24","Cov2","0.45272937417030334","1.766351323861337E-4","PR-231128-DCS-R1","FALSE"
"28","C4","25","Cov2","0.4534812867641449","8.235963032796012E-4","PR-231128-DCS-R1","FALSE"
"28","C4","26","Cov2","0.45506754517555237","0.0023049032917389313","PR-231128-DCS-R1","FALSE"
"28","C4","27","Cov2","0.4572443664073944","0.004376773100632887","PR-231128-DCS-R1","FALSE"
"28","C4","28","Cov2","0.4639472961425781","0.010974751412868517","PR-231128-DCS-R1","FALSE"
"28","C4","29","Cov2","0.4745771288871765","0.021499632734518766","PR-231128-DCS-R1","FALSE"
"28","C4","30","Cov2","0.49565696716308594","0.0424745195874801","PR-231128-DCS-R1","FALSE"
"28","C4","31","Cov2","0.5318013429641724","0.07851394396561845","PR-231128-DCS-R1","FALSE"
"28","C4","32","Cov2","0.5961419939994812","0.14274964357797915","PR-231128-DCS-R1","FALSE"
"28","C4","33","Cov2","0.7023848295211792","0.24888752767672906","PR-231128-DCS-R1","FALSE"
"28","C4","34","Cov2","0.8527682423591614","0.39916598909176315","PR-231128-DCS-R1","FALSE"
"28","C4","35","Cov2","1.0492957830429077","0.5955885783525613","PR-231128-DCS-R1","FALSE"
"28","C4","36","Cov2","1.2768278121948242","0.8230156560815297","PR-231128-DCS-R1","FALSE"
"28","C4","37","Cov2","1.5122286081314087","1.0583115005951662","PR-231128-DCS-R1","FALSE"
"28","C4","38","Cov2","1.7256942987442017","1.2716722397850109","PR-231128-DCS-R1","FALSE"
"28","C4","39","Cov2","1.9038985967636108","1.449771586381472","PR-231128-DCS-R1","FALSE"
"28","C4","40","Cov2","2.029881000518799","1.5756490387137119","PR-231128-DCS-R1","FALSE"
"29","C5","1","Cov2","0.4540218412876129","0.00441808801430922","PR-231128-DCS-R1","FALSE"
"29","C5","2","Cov2","0.4534750282764435","0.003674845695495601","PR-231128-DCS-R1","FALSE"
"29","C5","3","Cov2","0.45290812849998474","0.002911516611392675","PR-231128-DCS-R1","FALSE"
"29","C5","4","Cov2","0.45235133171081543","0.0021582905145791777","PR-231128-DCS-R1","FALSE"
"29","C5","5","Cov2","0.45197582244873047","0.0015863519448500308","PR-231128-DCS-R1","FALSE"
"29","C5","6","Cov2","0.45154812932014465","9.622295086200294E-4","PR-231128-DCS-R1","FALSE"
"29","C5","7","Cov2","0.4509635269641876","1.8119784501881232E-4","PR-231128-DCS-R1","FALSE"
