# File Name: 2023-11-17_PMMoV_VIC.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2023-11-17 05:02:20 PM EST
# Run End Data/Time: 2023-11-17 06:02:43 PM EST
# Run Duration: 60 minutes 22 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 03:59:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 03:59:07 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"40","D4","24","PMMoV","0.5837114453315735","0.19763524790897088","PR-231113-BST-R1","FALSE"
"40","D4","25","PMMoV","0.6766840219497681","0.28776463699691435","PR-231113-BST-R1","FALSE"
"40","D4","26","PMMoV","0.7788111567497253","0.38704858426662053","PR-231113-BST-R1","FALSE"
"40","D4","27","PMMoV","0.879381537437439","0.484775777424083","PR-231113-BST-R1","FALSE"
"40","D4","28","PMMoV","0.9708186984062195","0.5733697508626124","PR-231113-BST-R1","FALSE"
"40","D4","29","PMMoV","1.0480598211288452","0.6477676860549871","PR-231113-BST-R1","FALSE"
"40","D4","30","PMMoV","1.1087985038757324","0.7056631812716232","PR-231113-BST-R1","FALSE"
"40","D4","31","PMMoV","1.1546794176101685","0.7487009074758081","PR-231113-BST-R1","FALSE"
"40","D4","32","PMMoV","1.190603494644165","0.7817817969795536","PR-231113-BST-R1","FALSE"
"40","D4","33","PMMoV","1.2204477787017822","0.8087828935069197","PR-231113-BST-R1","FALSE"
"40","D4","34","PMMoV","1.2470427751541138","0.8325347024290001","PR-231113-BST-R1","FALSE"
"40","D4","35","PMMoV","1.2705953121185303","0.8532440518631655","PR-231113-BST-R1","FALSE"
"40","D4","36","PMMoV","1.292773962020874","0.8725795142352581","PR-231113-BST-R1","FALSE"
"40","D4","37","PMMoV","1.3131115436553955","0.8900739083395285","PR-231113-BST-R1","FALSE"
"40","D4","38","PMMoV","1.3319095373153687","0.9060287144692506","PR-231113-BST-R1","FALSE"
"40","D4","39","PMMoV","1.349536657333374","0.9208126469570048","PR-231113-BST-R1","FALSE"
"40","D4","40","PMMoV","1.362992286682129","0.9314250887755086","PR-231113-BST-R1","FALSE"
"41","D5","1","PMMoV","0.30389660596847534","-0.015341863868867652","PR-231113-BST-R1","FALSE"
"41","D5","2","PMMoV","0.3073433041572571","-0.014550448209047325","PR-231113-BST-R1","FALSE"
"41","D5","3","PMMoV","0.316103458404541","-0.0084455764907248","PR-231113-BST-R1","FALSE"
"41","D5","4","PMMoV","0.323941707611084","-0.0032626098131432434","PR-231113-BST-R1","FALSE"
"41","D5","5","PMMoV","0.32976609468460083","-9.350526858780892E-5","PR-231113-BST-R1","FALSE"
"41","D5","6","PMMoV","0.334378182888031","0.0018633004058810111","PR-231113-BST-R1","FALSE"
"41","D5","7","PMMoV","0.3382381200790405","0.0030679550679291213","PR-231113-BST-R1","FALSE"
"41","D5","8","PMMoV","0.341421514749527","0.0035960672094541603","PR-231113-BST-R1","FALSE"
"41","D5","9","PMMoV","0.34467896819114685","0.004198238122112622","PR-231113-BST-R1","FALSE"
"41","D5","10","PMMoV","0.34667515754699707","0.0035391449490014305","PR-231113-BST-R1","FALSE"
"41","D5","11","PMMoV","0.3481610119342804","0.0023697168073233445","PR-231113-BST-R1","FALSE"
"41","D5","12","PMMoV","0.35009416937828064","0.0016475917223621774","PR-231113-BST-R1","FALSE"
"41","D5","13","PMMoV","0.35159435868263245","4.924984977525727E-4","PR-231113-BST-R1","FALSE"
"41","D5","14","PMMoV","0.3532508909702301","-5.062517436111823E-4","PR-231113-BST-R1","FALSE"
"41","D5","15","PMMoV","0.3550857901573181","-0.0013266350854845808","PR-231113-BST-R1","FALSE"
"41","D5","16","PMMoV","0.35678383708000183","-0.0022838706917622763","PR-231113-BST-R1","FALSE"
"41","D5","17","PMMoV","0.3587702512741089","-0.0029527390266165764","PR-231113-BST-R1","FALSE"
"41","D5","18","PMMoV","0.3624749481678009","-0.001903324661885971","PR-231113-BST-R1","FALSE"
"41","D5","19","PMMoV","0.3700711727142334","0.003037617355585113","PR-231113-BST-R1","FALSE"
"41","D5","20","PMMoV","0.3830479383468628","0.013359100459253096","PR-231113-BST-R1","FALSE"
"41","D5","21","PMMoV","0.40286949276924133","0.030525372352670225","PR-231113-BST-R1","FALSE"
"41","D5","22","PMMoV","0.4386138916015625","0.06361448865602998","PR-231113-BST-R1","FALSE"
"41","D5","23","PMMoV","0.49361398816108704","0.1159593026865931","PR-231113-BST-R1","FALSE"
"41","D5","24","PMMoV","0.5690441131591797","0.18873414515572434","PR-231113-BST-R1","FALSE"
"41","D5","25","PMMoV","0.6582445502281189","0.27527929969570214","PR-231113-BST-R1","FALSE"
"41","D5","26","PMMoV","0.7593291401863098","0.3737086071249317","PR-231113-BST-R1","FALSE"
"41","D5","27","PMMoV","0.8609679937362671","0.47269217814592757","PR-231113-BST-R1","FALSE"
"41","D5","28","PMMoV","0.9529049396514893","0.5619738415321883","PR-231113-BST-R1","FALSE"
"41","D5","29","PMMoV","1.0304161310195923","0.6368297503713299","PR-231113-BST-R1","FALSE"
"41","D5","30","PMMoV","1.0917319059371948","0.6954902427599711","PR-231113-BST-R1","FALSE"
"41","D5","31","PMMoV","1.138310432434082","0.7394134867278969","PR-231113-BST-R1","FALSE"
"41","D5","32","PMMoV","1.1748605966567993","0.7733083684216527","PR-231113-BST-R1","FALSE"
"41","D5","33","PMMoV","1.2038607597351074","0.7996532489709994","PR-231113-BST-R1","FALSE"
"41","D5","34","PMMoV","1.230194330215454","0.8233315369223847","PR-231113-BST-R1","FALSE"
"41","D5","35","PMMoV","1.2534360885620117","0.8439180127399809","PR-231113-BST-R1","FALSE"
"41","D5","36","PMMoV","1.2747092247009277","0.8625358663499355","PR-231113-BST-R1","FALSE"
"41","D5","37","PMMoV","1.2936211824417114","0.8787925415617578","PR-231113-BST-R1","FALSE"
"41","D5","38","PMMoV","1.3123191595077515","0.8948352360988364","PR-231113-BST-R1","FALSE"
"41","D5","39","PMMoV","1.3307576179504395","0.9106184120125631","PR-231113-BST-R1","FALSE"
"41","D5","40","PMMoV","1.3445522785186768","0.921757790051839","PR-231113-BST-R1","FALSE"
"42","D6","1","PMMoV","0.30066967010498047","-0.015227739995016754","PR-231113-BST-R1","FALSE"
"42","D6","2","PMMoV","0.3038462996482849","-0.014855490624904655","PR-231113-BST-R1","FALSE"
"42","D6","3","PMMoV","0.31303003430366516","-0.008476136142716695","PR-231113-BST-R1","FALSE"
"42","D6","4","PMMoV","0.32101529836654663","-0.003295252253027514","PR-231113-BST-R1","FALSE"
"42","D6","5","PMMoV","0.3271426856517792","2.7754859012740773E-5","PR-231113-BST-R1","FALSE"
"42","D6","6","PMMoV","0.3318302631378174","0.0019109521718586042","PR-231113-BST-R1","FALSE"
"42","D6","7","PMMoV","0.3357091248035431","0.002985433664392023","PR-231113-BST-R1","FALSE"
"42","D6","8","PMMoV","0.3394453823566437","0.00391731104430032","PR-231113-BST-R1","FALSE"
"42","D6","9","PMMoV","0.3423730134963989","0.0040405620108632245","PR-231113-BST-R1","FALSE"
"42","D6","10","PMMoV","0.34429675340652466","0.003159921747796668","PR-231113-BST-R1","FALSE"
"42","D6","11","PMMoV","0.3463178277015686","0.002376615869648324","PR-231113-BST-R1","FALSE"
"42","D6","12","PMMoV","0.34861624240875244","0.001870650403639873","PR-231113-BST-R1","FALSE"
"42","D6","13","PMMoV","0.3500854969024658","5.355247241609074E-4","PR-231113-BST-R1","FALSE"
"42","D6","14","PMMoV","0.3519260883331299","-4.282640183673192E-4","PR-231113-BST-R1","FALSE"
"42","D6","15","PMMoV","0.3536912202835083","-0.0014675122411811903","PR-231113-BST-R1","FALSE"
"42","D6","16","PMMoV","0.35530903935432434","-0.002654073343557495","PR-231113-BST-R1","FALSE"
"42","D6","17","PMMoV","0.357979416847229","-0.0027880760238451208","PR-231113-BST-R1","FALSE"
"42","D6","18","PMMoV","0.36185646057128906","-0.0017154124729773512","PR-231113-BST-R1","FALSE"
"42","D6","19","PMMoV","0.3694196939468384","0.003043440729379676","PR-231113-BST-R1","FALSE"
"42","D6","20","PMMoV","0.3829220235347748","0.013741390144123733","PR-231113-BST-R1","FALSE"
"42","D6","21","PMMoV","0.4051307141780853","0.03314570061424199","PR-231113-BST-R1","FALSE"
"42","D6","22","PMMoV","0.4433518946170807","0.06856250088004506","PR-231113-BST-R1","FALSE"
"42","D6","23","PMMoV","0.5008659362792969","0.1232721623690689","PR-231113-BST-R1","FALSE"
"42","D6","24","PMMoV","0.5792022347450256","0.19880408066160538","PR-231113-BST-R1","FALSE"
"42","D6","25","PMMoV","0.6737821698188782","0.2905796355622656","PR-231113-BST-R1","FALSE"
"42","D6","26","PMMoV","0.7769784331321716","0.3909715187023668","PR-231113-BST-R1","FALSE"
"42","D6","27","PMMoV","0.880648136138916","0.4918368415359189","PR-231113-BST-R1","FALSE"
"42","D6","28","PMMoV","0.9741027355194092","0.5824870607432198","PR-231113-BST-R1","FALSE"
"42","D6","29","PMMoV","1.0522478818893433","0.6578278269399616","PR-231113-BST-R1","FALSE"
"42","D6","30","PMMoV","1.1127322912216187","0.7155078560990445","PR-231113-BST-R1","FALSE"
"42","D6","31","PMMoV","1.159177303314209","0.7591484880184426","PR-231113-BST-R1","FALSE"
"42","D6","32","PMMoV","1.1956852674484253","0.7928520719794666","PR-231113-BST-R1","FALSE"
"42","D6","33","PMMoV","1.2253382205963135","0.8197006449541625","PR-231113-BST-R1","FALSE"
"42","D6","34","PMMoV","1.2509723901748657","0.8425304343595225","PR-231113-BST-R1","FALSE"
"42","D6","35","PMMoV","1.2752935886383057","0.86404725264977","PR-231113-BST-R1","FALSE"
"42","D6","36","PMMoV","1.297015905380249","0.8829651892185211","PR-231113-BST-R1","FALSE"
"42","D6","37","PMMoV","1.3174564838409424","0.9006013875060221","PR-231113-BST-R1","FALSE"
"42","D6","38","PMMoV","1.3361527919769287","0.9164933154688162","PR-231113-BST-R1","FALSE"
"42","D6","39","PMMoV","1.3539998531341553","0.9315359964528505","PR-231113-BST-R1","FALSE"
"42","D6","40","PMMoV","1.3681052923202515","0.9428370554657544","PR-231113-BST-R1","FALSE"
"43","D7","1","PMMoV","0.3032165467739105","-0.015032433996013594","PR-231114-BST-R1","FALSE"
"43","D7","2","PMMoV","0.3058127462863922","-0.015033697380739097","PR-231114-BST-R1","FALSE"
"43","D7","3","PMMoV","0.3145443797111511","-0.008899526853187434","PR-231114-BST-R1","FALSE"
"43","D7","4","PMMoV","0.32244443893432617","-0.0035969305272195765","PR-231114-BST-R1","FALSE"
"43","D7","5","PMMoV","0.3279121518135071","-7.266805452459161E-4","PR-231114-BST-R1","FALSE"
"43","D7","6","PMMoV","0.33268269896507263","0.0014464037091124434","PR-231114-BST-R1","FALSE"
"43","D7","7","PMMoV","0.33678123354911804","0.002947475395950606","PR-231114-BST-R1","FALSE"
"43","D7","8","PMMoV","0.3405061960220337","0.0040749749716590625","PR-231114-BST-R1","FALSE"
"43","D7","9","PMMoV","0.3432907164096832","0.004262032462101351","PR-231114-BST-R1","FALSE"
"43","D7","10","PMMoV","0.34526878595352173","0.00364263910873266","PR-231114-BST-R1","FALSE"
"43","D7","11","PMMoV","0.3474142551422119","0.003190645400215598","PR-231114-BST-R1","FALSE"
"43","D7","12","PMMoV","0.34896957874298096","0.002148506103777393","PR-231114-BST-R1","FALSE"
"43","D7","13","PMMoV","0.3507823348045349","0.0013637992681241559","PR-231114-BST-R1","FALSE"
"43","D7","14","PMMoV","0.3524947762489319","4.7877781531388075E-4","PR-231114-BST-R1","FALSE"
"43","D7","15","PMMoV","0.35379594564437866","-8.175156864465342E-4","PR-231114-BST-R1","FALSE"
"43","D7","16","PMMoV","0.3549005091190338","-0.0023104151089986306","PR-231114-BST-R1","FALSE"
"43","D7","17","PMMoV","0.3568339943885803","-0.002974392736659314","PR-231114-BST-R1","FALSE"
"43","D7","18","PMMoV","0.3595327138900757","-0.0028731361323712005","PR-231114-BST-R1","FALSE"
"43","D7","19","PMMoV","0.36364665627479553","-0.001356656644858544","PR-231114-BST-R1","FALSE"
"43","D7","20","PMMoV","0.3708122968673706","0.0032115210505092814","PR-231114-BST-R1","FALSE"
"43","D7","21","PMMoV","0.38442355394363403","0.014225315229565516","PR-231114-BST-R1","FALSE"
"43","D7","22","PMMoV","0.4087289869785309","0.03593328536725512","PR-231114-BST-R1","FALSE"
"43","D7","23","PMMoV","0.44846421480178833","0.07307105029330532","PR-231114-BST-R1","FALSE"
"43","D7","24","PMMoV","0.5074548721313477","0.12946424472565746","PR-231114-BST-R1","FALSE"
"43","D7","25","PMMoV","0.5878361463546753","0.20724805605177785","PR-231114-BST-R1","FALSE"
"43","D7","26","PMMoV","0.6856016516685486","0.3024160984684439","PR-231114-BST-R1","FALSE"
"43","D7","27","PMMoV","0.7920079231262207","0.4062249070289088","PR-231114-BST-R1","FALSE"
"43","D7","28","PMMoV","0.8981621265411377","0.5097816475466186","PR-231114-BST-R1","FALSE"
"43","D7","29","PMMoV","0.9959989190101624","0.605020977118436","PR-231114-BST-R1","FALSE"
"43","D7","30","PMMoV","1.0781434774398804","0.6845680726509468","PR-231114-BST-R1","FALSE"
"43","D7","31","PMMoV","1.1429269313812256","0.7467540636950848","PR-231114-BST-R1","FALSE"
"43","D7","32","PMMoV","1.1924372911453247","0.7936669605619767","PR-231114-BST-R1","FALSE"
"43","D7","33","PMMoV","1.2308374643325806","0.8294696708520253","PR-231114-BST-R1","FALSE"
"43","D7","34","PMMoV","1.2618086338043213","0.8578433774265588","PR-231114-BST-R1","FALSE"
"43","D7","35","PMMoV","1.2882870435714722","0.8817243242965025","PR-231114-BST-R1","FALSE"
"43","D7","36","PMMoV","1.3113971948623657","0.9022370126901889","PR-231114-BST-R1","FALSE"
"43","D7","37","PMMoV","1.332280158996582","0.920522513927198","PR-231114-BST-R1","FALSE"
"43","D7","38","PMMoV","1.3523643016815186","0.9380091937149272","PR-231114-BST-R1","FALSE"
"43","D7","39","PMMoV","1.3703656196594238","0.9534130487956253","PR-231114-BST-R1","FALSE"
"43","D7","40","PMMoV","1.3837671279907227","0.9642170942297168","PR-231114-BST-R1","FALSE"
"44","D8","1","PMMoV","0.3039025664329529","-0.015498074100298066","PR-231114-BST-R1","FALSE"
"44","D8","2","PMMoV","0.30674368143081665","-0.015275006127708091","PR-231114-BST-R1","FALSE"
"44","D8","3","PMMoV","0.3160066604614258","-0.008630074122372811","PR-231114-BST-R1","FALSE"
"44","D8","4","PMMoV","0.32327723503112793","-0.003977546577944458","PR-231114-BST-R1","FALSE"
"44","D8","5","PMMoV","0.3292807936668396","-5.920349675066394E-4","PR-231114-BST-R1","FALSE"
"44","D8","6","PMMoV","0.3345712125301361","0.0020803368705160185","PR-231114-BST-R1","FALSE"
"44","D8","7","PMMoV","0.3381498157978058","0.003040893112911901","PR-231114-BST-R1","FALSE"
"44","D8","8","PMMoV","0.3416454792022705","0.003918509492102772","PR-231114-BST-R1","FALSE"
"44","D8","9","PMMoV","0.34468892216682434","0.00434390543138281","PR-231114-BST-R1","FALSE"
"44","D8","10","PMMoV","0.34661394357681274","0.003650879816097362","PR-231114-BST-R1","FALSE"
"44","D8","11","PMMoV","0.3482760787010193","0.0026949679150301098","PR-231114-BST-R1","FALSE"
"44","D8","12","PMMoV","0.35014328360557556","0.0019441257943125334","PR-231114-BST-R1","FALSE"
"44","D8","13","PMMoV","0.35178452730178833","9.673224652514511E-4","PR-231114-BST-R1","FALSE"
"44","D8","14","PMMoV","0.3535817265510559","1.4647468924523397E-4","PR-231114-BST-R1","FALSE"
"44","D8","15","PMMoV","0.3549097180366516","-0.0011435808504329137","PR-231114-BST-R1","FALSE"
"44","D8","16","PMMoV","0.35672518610954285","-0.0019461598028154736","PR-231114-BST-R1","FALSE"
"44","D8","17","PMMoV","0.3587256073951721","-0.002563785542460052","PR-231114-BST-R1","FALSE"
"44","D8","18","PMMoV","0.3608400821685791","-0.003067357794326865","PR-231114-BST-R1","FALSE"
"44","D8","19","PMMoV","0.36565861105918884","-8.668759289909744E-4","PR-231114-BST-R1","FALSE"
"44","D8","20","PMMoV","0.37328892946243286","0.004145395448979194","PR-231114-BST-R1","FALSE"
"44","D8","21","PMMoV","0.3869653642177582","0.015203783179030716","PR-231114-BST-R1","FALSE"
"44","D8","22","PMMoV","0.41151297092437744","0.037133342860376124","PR-231114-BST-R1","FALSE"
"44","D8","23","PMMoV","0.4516068398952484","0.07460916480597325","PR-231114-BST-R1","FALSE"
"44","D8","24","PMMoV","0.5120986104011536","0.1324828882866046","PR-231114-BST-R1","FALSE"
"44","D8","25","PMMoV","0.5942204594612122","0.21198669032138934","PR-231114-BST-R1","FALSE"
"44","D8","26","PMMoV","0.6931300759315491","0.30827825976645246","PR-231114-BST-R1","FALSE"
"44","D8","27","PMMoV","0.8003379702568054","0.41286810706643495","PR-231114-BST-R1","FALSE"
"44","D8","28","PMMoV","0.9071573615074158","0.5170694512917715","PR-231114-BST-R1","FALSE"
"44","D8","29","PMMoV","1.0051336288452148","0.6124276716042968","PR-231114-BST-R1","FALSE"
"44","D8","30","PMMoV","1.0875029563903809","0.6921789521241889","PR-231114-BST-R1","FALSE"
"44","D8","31","PMMoV","1.1523057222366333","0.7543636709451675","PR-231114-BST-R1","FALSE"
"44","D8","32","PMMoV","1.2003802061080933","0.7998201077913537","PR-231114-BST-R1","FALSE"
"44","D8","33","PMMoV","1.238049030303955","0.8348708849619416","PR-231114-BST-R1","FALSE"
"44","D8","34","PMMoV","1.2684904336929321","0.8626942413256449","PR-231114-BST-R1","FALSE"
"44","D8","35","PMMoV","1.2954131364822388","0.8869988970896777","PR-231114-BST-R1","FALSE"
"44","D8","36","PMMoV","1.3188269138336182","0.9077946274157832","PR-231114-BST-R1","FALSE"
"44","D8","37","PMMoV","1.3408006429672241","0.9271503095241154","PR-231114-BST-R1","FALSE"
"44","D8","38","PMMoV","1.360674262046814","0.9444058815784314","PR-231114-BST-R1","FALSE"
"44","D8","39","PMMoV","1.3791065216064453","0.9602200941127889","PR-231114-BST-R1","FALSE"
"44","D8","40","PMMoV","1.3940684795379639","0.9725640050190336","PR-231114-BST-R1","FALSE"
"45","D9","1","PMMoV","0.3054107129573822","-0.01511033040051365","PR-231114-BST-R1","FALSE"
"45","D9","2","PMMoV","0.3086390793323517","-0.014428149032242177","PR-231114-BST-R1","FALSE"
"45","D9","3","PMMoV","0.3172217905521393","-0.008391622819152534","PR-231114-BST-R1","FALSE"
"45","D9","4","PMMoV","0.32436254620552063","-0.0037970521724691405","PR-231114-BST-R1","FALSE"
"45","D9","5","PMMoV","0.3299708068370819","-7.349765476058708E-4","PR-231114-BST-R1","FALSE"
"45","D9","6","PMMoV","0.33528774976730347","0.0020357813759177327","PR-231114-BST-R1","FALSE"
"45","D9","7","PMMoV","0.33882883191108704","0.003030678513003348","PR-231114-BST-R1","FALSE"
"45","D9","8","PMMoV","0.34192073345184326","0.003576395047061564","PR-231114-BST-R1","FALSE"
"45","D9","9","PMMoV","0.3446640372276306","0.0037735138161509633","PR-231114-BST-R1","FALSE"
"45","D9","10","PMMoV","0.34690001606941223","0.0034633076512346254","PR-231114-BST-R1","FALSE"
"45","D9","11","PMMoV","0.34898510575294495","0.0030022123280693306","PR-231114-BST-R1","FALSE"
"45","D9","12","PMMoV","0.35069161653518677","0.0021625381036131978","PR-231114-BST-R1","FALSE"
"45","D9","13","PMMoV","0.35249507427215576","0.0014198108338842378","PR-231114-BST-R1","FALSE"
"45","D9","14","PMMoV","0.353850394487381","2.289460424114479E-4","PR-231114-BST-R1","FALSE"
"45","D9","15","PMMoV","0.3551754951477051","-9.921383039624095E-4","PR-231114-BST-R1","FALSE"
"45","D9","16","PMMoV","0.3567769527435303","-0.0019368657148351683","PR-231114-BST-R1","FALSE"
"45","D9","17","PMMoV","0.3584083914756775","-0.002851611989385961","PR-231114-BST-R1","FALSE"
"45","D9","18","PMMoV","0.3609023690223694","-0.0029038194493920207","PR-231114-BST-R1","FALSE"
"45","D9","19","PMMoV","0.365267276763916","-0.001085096714543344","PR-231114-BST-R1","FALSE"
"45","D9","20","PMMoV","0.37273600697517395","0.003837448490016581","PR-231114-BST-R1","FALSE"
"45","D9","21","PMMoV","0.3858003318309784","0.01435558833912307","PR-231114-BST-R1","FALSE"
"45","D9","22","PMMoV","0.40966615080833435","0.035675222309781075","PR-231114-BST-R1","FALSE"
"45","D9","23","PMMoV","0.4485320448875427","0.07199493138229143","PR-231114-BST-R1","FALSE"
"45","D9","24","PMMoV","0.5077983736991882","0.128715075187239","PR-231114-BST-R1","FALSE"
"45","D9","25","PMMoV","0.5888197422027588","0.2071902586841116","PR-231114-BST-R1","FALSE"
"45","D9","26","PMMoV","0.6869651675224304","0.30278949899708524","PR-231114-BST-R1","FALSE"
"45","D9","27","PMMoV","0.7935454249382019","0.40682357140615877","PR-231114-BST-R1","FALSE"
"45","D9","28","PMMoV","0.9002639651298523","0.5109959265911111","PR-231114-BST-R1","FALSE"
"45","D9","29","PMMoV","0.9987815022468567","0.6069672787014175","PR-231114-BST-R1","FALSE"
"45","D9","30","PMMoV","1.080532431602478","0.686172023050341","PR-231114-BST-R1","FALSE"
"45","D9","31","PMMoV","1.1446925401687622","0.7477859466099271","PR-231114-BST-R1","FALSE"
"45","D9","32","PMMoV","1.1945483684539795","0.7950955898884464","PR-231114-BST-R1","FALSE"
"45","D9","33","PMMoV","1.233160376548767","0.8311614129765361","PR-231114-BST-R1","FALSE"
"45","D9","34","PMMoV","1.26304292678833","0.8584977782094011","PR-231114-BST-R1","FALSE"
"45","D9","35","PMMoV","1.2896254062652588","0.8825340726796318","PR-231114-BST-R1","FALSE"
"45","D9","36","PMMoV","1.3132565021514893","0.9036189835591644","PR-231114-BST-R1","FALSE"
"45","D9","37","PMMoV","1.334893822669983","0.92271011907096","PR-231114-BST-R1","FALSE"
"45","D9","38","PMMoV","1.3547965288162231","0.9400666402105022","PR-231114-BST-R1","FALSE"
"45","D9","39","PMMoV","1.3728843927383423","0.9556083191259235","PR-231114-BST-R1","FALSE"
"45","D9","40","PMMoV","1.3866554498672485","0.9668331912481317","PR-231114-BST-R1","FALSE"
"46","D10","1","PMMoV","0.30954715609550476","-0.017220381869898195","800.0","FALSE"
"46","D10","2","PMMoV","0.31086376309394836","-0.01784837927137104","800.0","FALSE"
"46","D10","3","PMMoV","0.31845006346702576","-0.012206683298210043","800.0","FALSE"
"46","D10","4","PMMoV","0.3263261616230011","-0.006275189542151095","800.0","FALSE"
"46","D10","5","PMMoV","0.33238187432289124","-0.002164081242177408","800.0","FALSE"
"46","D10","6","PMMoV","0.3372597098350525","7.691498700674528E-4","800.0","FALSE"
"46","D10","7","PMMoV","0.3411000967025757","0.002664932337674252","800.0","FALSE"
"46","D10","8","PMMoV","0.3443213701248169","0.003941601359999013","800.0","FALSE"
"46","D10","9","PMMoV","0.34711429476737976","0.004789921602645485","800.0","FALSE"
"46","D10","10","PMMoV","0.3487384021282196","0.004469424563568934","800.0","FALSE"
"46","D10","11","PMMoV","0.35062041878700256","0.0044068368224354434","800.0","FALSE"
"46","D10","12","PMMoV","0.35224050283432007","0.004082316469836554","800.0","FALSE"
"46","D10","13","PMMoV","0.35358327627182007","0.003480485507420105","800.0","FALSE"
"46","D10","14","PMMoV","0.35515645146369934","0.003109056299382983","800.0","FALSE"
"46","D10","15","PMMoV","0.35679253935813904","0.002800539793906286","800.0","FALSE"
"46","D10","16","PMMoV","0.35733357071876526","0.001396966754616057","800.0","FALSE"
"46","D10","17","PMMoV","0.35806989669799805","1.8868833393245093E-4","800.0","FALSE"
"46","D10","18","PMMoV","0.3589380979537964","-8.877148101856035E-4","800.0","FALSE"
"46","D10","19","PMMoV","0.3595554828643799","-0.002214934299518557","800.0","FALSE"
"46","D10","20","PMMoV","0.36091625690460205","-0.0027987646592127833","800.0","FALSE"
"46","D10","21","PMMoV","0.36250004172325134","-0.0031595842404798856","800.0","FALSE"
"46","D10","22","PMMoV","0.364044725894928","-0.0035595044687196996","800.0","FALSE"
"46","D10","23","PMMoV","0.36671537160873413","-0.0028334631548299414","800.0","FALSE"
"46","D10","24","PMMoV","0.37188172340393066","3.8828424045019754E-4","800.0","FALSE"
"46","D10","25","PMMoV","0.38198402523994446","0.008545981676547541","800.0","FALSE"
"46","D10","26","PMMoV","0.39954227209091187","0.024159624127598554","800.0","FALSE"
"46","D10","27","PMMoV","0.42877814173698425","0.05145088937375455","800.0","FALSE"
"46","D10","28","PMMoV","0.47615906596183777","0.09688720919869162","800.0","FALSE"
"46","D10","29","PMMoV","0.544581949710846","0.1633654885477834","800.0","FALSE"
"46","D10","30","PMMoV","0.6320964097976685","0.24893534423468952","800.0","FALSE"
"46","D10","31","PMMoV","0.7332449555397034","0.34813928557680796","800.0","FALSE"
"46","D10","32","PMMoV","0.8399090766906738","0.452858802327862","800.0","FALSE"
"46","D10","33","PMMoV","0.9423510432243347","0.5533561644616065","800.0","FALSE"
"46","D10","34","PMMoV","1.0324429273605347","0.6415034441978901","800.0","FALSE"
"46","D10","35","PMMoV","1.1065921783447266","0.7137080907821655","800.0","FALSE"
"46","D10","36","PMMoV","1.1624946594238281","0.7676659674613506","800.0","FALSE"
"46","D10","37","PMMoV","1.2053139209747314","0.8085406246123376","800.0","FALSE"
"46","D10","38","PMMoV","1.239429235458374","0.8407113346960637","800.0","FALSE"
"46","D10","39","PMMoV","1.267709493637085","0.8670469884748583","800.0","FALSE"
"46","D10","40","PMMoV","1.2885836362838745","0.8859765267217313","800.0","FALSE"
"47","D11","1","PMMoV","0.2999408543109894","-0.018313925542917595","800.0","FALSE"
"47","D11","2","PMMoV","0.302636981010437","-0.017509563015652915","800.0","FALSE"
"47","D11","3","PMMoV","0.3109990954399109","-0.011039212758362045","800.0","FALSE"
"47","D11","4","PMMoV","0.31844860315322876","-0.005481469217227182","800.0","FALSE"
"47","D11","5","PMMoV","0.3241201937198639","-0.0017016428227750583","800.0","FALSE"
"47","D11","6","PMMoV","0.3286965787410736","9.82978026251706E-4","800.0","FALSE"
"47","D11","7","PMMoV","0.33195534348487854","0.0023499785978736295","800.0","FALSE"
"47","D11","8","PMMoV","0.33472132682800293","0.003224197768815011","800.0","FALSE"
"47","D11","9","PMMoV","0.3373073637485504","0.003918470517179489","800.0","FALSE"
"47","D11","10","PMMoV","0.339211642742157","0.003930985338603104","800.0","FALSE"
"47","D11","11","PMMoV","0.3409139811992645","0.003741559623527639","800.0","FALSE"
"47","D11","12","PMMoV","0.34299904108047485","0.0039348553325549585","800.0","FALSE"
"47","D11","13","PMMoV","0.3441622853279114","0.0032063354078084734","800.0","FALSE"
"47","D11","14","PMMoV","0.34542444348335266","0.002576729391066805","800.0","FALSE"
"47","D11","15","PMMoV","0.3469354212284088","0.0021959429639399493","800.0","FALSE"
"47","D11","16","PMMoV","0.34783393144607544","0.0012026890094235672","800.0","FALSE"
"47","D11","17","PMMoV","0.34913370013237","6.106935235351703E-4","800.0","FALSE"
"47","D11","18","PMMoV","0.34958308935165405","-8.316814293637801E-4","800.0","FALSE"
"47","D11","19","PMMoV","0.35060474276542664","-0.0017017921877742052","800.0","FALSE"
"47","D11","20","PMMoV","0.3519347310066223","-0.0022635681187615346","800.0","FALSE"
