# File Name: 2023-12-08_PMMoV_VIC.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2023-12-08 05:41:11 PM EST
# Run End Data/Time: 2023-12-08 06:39:13 PM EST
# Run Duration: 58 minutes 1 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 04:00:16 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 04:00:22 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"25","C1","2","PMMoV","0.28653350472450256","-0.014891280068291534","PR-231116-DCS-R1","FALSE"
"25","C1","3","PMMoV","0.29540202021598816","-0.00820329855060019","PR-231116-DCS-R1","FALSE"
"25","C1","4","PMMoV","0.3028997480869293","-0.0028861046534532798","PR-231116-DCS-R1","FALSE"
"25","C1","5","PMMoV","0.30809804797172546","1.3166125754866635E-4","PR-231116-DCS-R1","FALSE"
"25","C1","6","PMMoV","0.3114999830722809","0.0013530623843098343","PR-231116-DCS-R1","FALSE"
"25","C1","7","PMMoV","0.3146105110645294","0.0022830564027641175","PR-231116-DCS-R1","FALSE"
"25","C1","8","PMMoV","0.31746652722358704","0.0029585385880274827","PR-231116-DCS-R1","FALSE"
"25","C1","9","PMMoV","0.31982579827308655","0.003137275663732798","PR-231116-DCS-R1","FALSE"
"25","C1","10","PMMoV","0.3224254846572876","0.003556428074139596","PR-231116-DCS-R1","FALSE"
"25","C1","11","PMMoV","0.32388418912887573","0.0028345985719334787","PR-231116-DCS-R1","FALSE"
"25","C1","12","PMMoV","0.3254714608192444","0.0022413362885079346","PR-231116-DCS-R1","FALSE"
"25","C1","13","PMMoV","0.32657602429389954","0.001165365789368834","PR-231116-DCS-R1","FALSE"
"25","C1","14","PMMoV","0.3275936245918274","2.4321135024384793E-6","PR-231116-DCS-R1","FALSE"
"25","C1","15","PMMoV","0.32905489206314087","-7.168343889782814E-4","PR-231116-DCS-R1","FALSE"
"25","C1","16","PMMoV","0.3307837247848511","-0.0011685356410623283","PR-231116-DCS-R1","FALSE"
"25","C1","17","PMMoV","0.33202579617500305","-0.0021069982247046027","PR-231116-DCS-R1","FALSE"
"25","C1","18","PMMoV","0.33365464210510254","-0.002658686268399312","PR-231116-DCS-R1","FALSE"
"25","C1","19","PMMoV","0.33623576164245605","-0.002258100704840048","PR-231116-DCS-R1","FALSE"
"25","C1","20","PMMoV","0.3410091996192932","3.348032982028581E-4","PR-231116-DCS-R1","FALSE"
"25","C1","21","PMMoV","0.3480618894100189","0.005206959115134314","PR-231116-DCS-R1","FALSE"
"25","C1","22","PMMoV","0.3619690239429474","0.016933559674268586","PR-231116-DCS-R1","FALSE"
"25","C1","23","PMMoV","0.3855745792388916","0.03835858099641855","PR-231116-DCS-R1","FALSE"
"25","C1","24","PMMoV","0.42418187856674194","0.0747853463504747","PR-231116-DCS-R1","FALSE"
"25","C1","25","PMMoV","0.4827272295951843","0.1311501634051228","PR-231116-DCS-R1","FALSE"
"25","C1","26","PMMoV","0.5623940825462341","0.20863648238237836","PR-231116-DCS-R1","FALSE"
"25","C1","27","PMMoV","0.6558689475059509","0.2999308133683009","PR-231116-DCS-R1","FALSE"
"25","C1","28","PMMoV","0.7541729211807251","0.3960542530692809","PR-231116-DCS-R1","FALSE"
"25","C1","29","PMMoV","0.8493768572807312","0.48907765519549273","PR-231116-DCS-R1","FALSE"
"25","C1","30","PMMoV","0.9322717189788818","0.5697919829198492","PR-231116-DCS-R1","FALSE"
"25","C1","31","PMMoV","0.9992159008979797","0.6345556308651529","PR-231116-DCS-R1","FALSE"
"25","C1","32","PMMoV","1.051798939704895","0.6849581356982739","PR-231116-DCS-R1","FALSE"
"25","C1","33","PMMoV","1.0945289134979248","0.7255075755175094","PR-231116-DCS-R1","FALSE"
"25","C1","34","PMMoV","1.128969669342041","0.7577677973878314","PR-231116-DCS-R1","FALSE"
"25","C1","35","PMMoV","1.158329963684082","0.7849475577560782","PR-231116-DCS-R1","FALSE"
"25","C1","36","PMMoV","1.1844677925109863","0.8089048526091883","PR-231116-DCS-R1","FALSE"
"25","C1","37","PMMoV","1.208032250404358","0.8302887765287656","PR-231116-DCS-R1","FALSE"
"25","C1","38","PMMoV","1.2313424348831177","0.8514184270337312","PR-231116-DCS-R1","FALSE"
"25","C1","39","PMMoV","1.2520941495895386","0.8699896077663578","PR-231116-DCS-R1","FALSE"
"25","C1","40","PMMoV","1.2692431211471558","0.8849580453501807","PR-231116-DCS-R1","FALSE"
"26","C2","1","PMMoV","0.28812819719314575","-0.016125920028427363","PR-231116-DCS-R1","FALSE"
"26","C2","2","PMMoV","0.29143226146698","-0.015124236446580095","PR-231116-DCS-R1","FALSE"
"26","C2","3","PMMoV","0.3002167344093323","-0.008642144196214705","PR-231116-DCS-R1","FALSE"
"26","C2","4","PMMoV","0.3070787787437439","-0.0040824805537900445","PR-231116-DCS-R1","FALSE"
"26","C2","5","PMMoV","0.3130727708339691","-3.9086915555178485E-4","PR-231116-DCS-R1","FALSE"
"26","C2","6","PMMoV","0.31753110885620117","0.0017650881746933103","PR-231116-DCS-R1","FALSE"
"26","C2","7","PMMoV","0.32127222418785095","0.00320382281435613","PR-231116-DCS-R1","FALSE"
"26","C2","8","PMMoV","0.3237748444080353","0.003404062342553496","PR-231116-DCS-R1","FALSE"
"26","C2","9","PMMoV","0.32644450664520264","0.003771343887733949","PR-231116-DCS-R1","FALSE"
"26","C2","10","PMMoV","0.3284444212913513","0.0034688778418956704","PR-231116-DCS-R1","FALSE"
"26","C2","11","PMMoV","0.3301871716976166","0.0029092475561739686","PR-231116-DCS-R1","FALSE"
"26","C2","12","PMMoV","0.3314586579799652","0.001878353146535641","PR-231116-DCS-R1","FALSE"
"26","C2","13","PMMoV","0.33337053656578064","0.0014878510403641102","PR-231116-DCS-R1","FALSE"
"26","C2","14","PMMoV","0.3347932994365692","6.082332191657794E-4","PR-231116-DCS-R1","FALSE"
"26","C2","15","PMMoV","0.33584970235824585","-6.377445511445454E-4","PR-231116-DCS-R1","FALSE"
"26","C2","16","PMMoV","0.3375188112258911","-0.0012710163754862422","PR-231116-DCS-R1","FALSE"
"26","C2","17","PMMoV","0.33951979875564575","-0.001572409537718564","PR-231116-DCS-R1","FALSE"
"26","C2","18","PMMoV","0.34088805317878723","-0.002506535806564045","PR-231116-DCS-R1","FALSE"
"26","C2","19","PMMoV","0.3431415855884552","-0.0025553840888830367","PR-231116-DCS-R1","FALSE"
"26","C2","20","PMMoV","0.34716105461120605","-8.382957581190872E-4","PR-231116-DCS-R1","FALSE"
"26","C2","21","PMMoV","0.3549603521823883","0.004658621121076203","PR-231116-DCS-R1","FALSE"
"26","C2","22","PMMoV","0.3681982159614563","0.015594104208157235","PR-231116-DCS-R1","FALSE"
"26","C2","23","PMMoV","0.39149653911590576","0.03659004667061974","PR-231116-DCS-R1","FALSE"
"26","C2","24","PMMoV","0.43046602606773376","0.07325715293046084","PR-231116-DCS-R1","FALSE"
"26","C2","25","PMMoV","0.48872119188308716","0.12920993805382727","PR-231116-DCS-R1","FALSE"
"26","C2","26","PMMoV","0.5676321387290955","0.2058185042078486","PR-231116-DCS-R1","FALSE"
"26","C2","27","PMMoV","0.6620200276374817","0.29790401242424785","PR-231116-DCS-R1","FALSE"
"26","C2","28","PMMoV","0.7617064118385315","0.3952880159333107","PR-231116-DCS-R1","FALSE"
"26","C2","29","PMMoV","0.8591132164001465","0.49039243980293873","PR-231116-DCS-R1","FALSE"
"26","C2","30","PMMoV","0.9437007308006287","0.572677573511434","PR-231116-DCS-R1","FALSE"
"26","C2","31","PMMoV","1.0135557651519775","0.6402302271707959","PR-231116-DCS-R1","FALSE"
"26","C2","32","PMMoV","1.0680007934570312","0.6923728747838628","PR-231116-DCS-R1","FALSE"
"26","C2","33","PMMoV","1.1107789278030396","0.732848628437884","PR-231116-DCS-R1","FALSE"
"26","C2","34","PMMoV","1.1467604637145996","0.7665277836574572","PR-231116-DCS-R1","FALSE"
"26","C2","35","PMMoV","1.1772511005401611","0.7947160397910318","PR-231116-DCS-R1","FALSE"
"26","C2","36","PMMoV","1.204411268234253","0.8195738267931366","PR-231116-DCS-R1","FALSE"
"26","C2","37","PMMoV","1.228890061378479","0.8417502392453757","PR-231116-DCS-R1","FALSE"
"26","C2","38","PMMoV","1.2527847290039062","0.863342526178816","PR-231116-DCS-R1","FALSE"
"26","C2","39","PMMoV","1.2738853693008423","0.8821407857837651","PR-231116-DCS-R1","FALSE"
"26","C2","40","PMMoV","1.2915705442428589","0.8975235800337947","PR-231116-DCS-R1","FALSE"
"27","C3","1","PMMoV","0.295486718416214","-0.016525445092696302","PR-231116-DCS-R1","FALSE"
"27","C3","2","PMMoV","0.2986086905002594","-0.015758866188572897","PR-231116-DCS-R1","FALSE"
"27","C3","3","PMMoV","0.3075515031814575","-0.009171446687296837","PR-231116-DCS-R1","FALSE"
"27","C3","4","PMMoV","0.31525418162345886","-0.0038241614252174988","PR-231116-DCS-R1","FALSE"
"27","C3","5","PMMoV","0.32078391313552856","-6.498230930698573E-4","PR-231116-DCS-R1","FALSE"
"27","C3","6","PMMoV","0.3252960443496704","0.0015069149411499833","PR-231116-DCS-R1","FALSE"
"27","C3","7","PMMoV","0.32900774478912354","0.0028632222006810476","PR-231116-DCS-R1","FALSE"
"27","C3","8","PMMoV","0.33197221159935","0.003472295830985483","PR-231116-DCS-R1","FALSE"
"27","C3","9","PMMoV","0.334774374961853","0.003919066013566474","PR-231116-DCS-R1","FALSE"
"27","C3","10","PMMoV","0.3372761905193329","0.004065488391124327","PR-231116-DCS-R1","FALSE"
"27","C3","11","PMMoV","0.33915582299232483","0.00358972768419421","PR-231116-DCS-R1","FALSE"
"27","C3","12","PMMoV","0.3401496410369873","0.0022281525489346804","PR-231116-DCS-R1","FALSE"
"27","C3","13","PMMoV","0.3419100344181061","0.0016331527501313942","PR-231116-DCS-R1","FALSE"
"27","C3","14","PMMoV","0.3436092734336853","9.769985857885572E-4","PR-231116-DCS-R1","FALSE"
"27","C3","15","PMMoV","0.34458819031715393","-3.9947771066482004E-4","PR-231116-DCS-R1","FALSE"
"27","C3","16","PMMoV","0.345585435628891","-0.0017576255788498201","PR-231116-DCS-R1","FALSE"
"27","C3","17","PMMoV","0.34723180532455444","-0.002466649063108373","PR-231116-DCS-R1","FALSE"
"27","C3","18","PMMoV","0.3494981527328491","-0.002555694834735756","PR-231116-DCS-R1","FALSE"
"27","C3","19","PMMoV","0.35161930322647095","-0.002789937521035935","PR-231116-DCS-R1","FALSE"
"27","C3","20","PMMoV","0.3561244308948517","-6.402030325772584E-4","PR-231116-DCS-R1","FALSE"
"27","C3","21","PMMoV","0.36450183391571045","0.005381806808359501","PR-231116-DCS-R1","FALSE"
"27","C3","22","PMMoV","0.3774120509624481","0.01593663067517511","PR-231116-DCS-R1","FALSE"
"27","C3","23","PMMoV","0.40229499340057373","0.038464179933378716","PR-231116-DCS-R1","FALSE"
"27","C3","24","PMMoV","0.44300124049186707","0.07681503384475","PR-231116-DCS-R1","FALSE"
"27","C3","25","PMMoV","0.5034974813461304","0.1349558815190913","PR-231116-DCS-R1","FALSE"
"27","C3","26","PMMoV","0.5844255685806274","0.2135285755736663","PR-231116-DCS-R1","FALSE"
"27","C3","27","PMMoV","0.6811057925224304","0.3078534063355472","PR-231116-DCS-R1","FALSE"
"27","C3","28","PMMoV","0.7849715948104858","0.4093638154436806","PR-231116-DCS-R1","FALSE"
"27","C3","29","PMMoV","0.8832629323005676","0.5052997597538404","PR-231116-DCS-R1","FALSE"
"27","C3","30","PMMoV","0.9699350595474243","0.5896164938207751","PR-231116-DCS-R1","FALSE"
"27","C3","31","PMMoV","1.0417364835739136","0.6590625246673423","PR-231116-DCS-R1","FALSE"
"27","C3","32","PMMoV","1.0979413986206055","0.7129120465341121","PR-231116-DCS-R1","FALSE"
"27","C3","33","PMMoV","1.1416454315185547","0.7542606862521393","PR-231116-DCS-R1","FALSE"
"27","C3","34","PMMoV","1.178106665611267","0.7883665271649297","PR-231116-DCS-R1","FALSE"
"27","C3","35","PMMoV","1.209897756576538","0.8178022249502787","PR-231116-DCS-R1","FALSE"
"27","C3","36","PMMoV","1.2374053001403809","0.8429543753341994","PR-231116-DCS-R1","FALSE"
"27","C3","37","PMMoV","1.2624176740646362","0.8656113560785328","PR-231116-DCS-R1","FALSE"
"27","C3","38","PMMoV","1.2861510515213013","0.8869893403552758","PR-231116-DCS-R1","FALSE"
"27","C3","39","PMMoV","1.3091015815734863","0.9075844772275388","PR-231116-DCS-R1","FALSE"
"27","C3","40","PMMoV","1.327168583869934","0.9232960863440645","PR-231116-DCS-R1","FALSE"
"28","C4","1","PMMoV","0.2924356758594513","-0.017211139056028116","PR-231117-DCS-R1","FALSE"
"28","C4","2","PMMoV","0.29560166597366333","-0.01658915881724921","PR-231117-DCS-R1","FALSE"
"28","C4","3","PMMoV","0.3047468662261963","-0.009987968440149323","PR-231117-DCS-R1","FALSE"
"28","C4","4","PMMoV","0.3131563663482666","-0.004122478193512139","PR-231117-DCS-R1","FALSE"
"28","C4","5","PMMoV","0.319733589887619","-8.926452959285083E-5","PR-231117-DCS-R1","FALSE"
"28","C4","6","PMMoV","0.3243957459926605","0.0020288817000155245","PR-231117-DCS-R1","FALSE"
"28","C4","7","PMMoV","0.32760000228881836","0.0026891281207402327","PR-231117-DCS-R1","FALSE"
"28","C4","8","PMMoV","0.3314312994480133","0.003976415404502106","PR-231117-DCS-R1","FALSE"
"28","C4","9","PMMoV","0.33433473110198975","0.004335837183045418","PR-231117-DCS-R1","FALSE"
"28","C4","10","PMMoV","0.3365338444709778","0.003990940676600326","PR-231117-DCS-R1","FALSE"
"28","C4","11","PMMoV","0.33855387568473816","0.0034669620149275736","PR-231117-DCS-R1","FALSE"
"28","C4","12","PMMoV","0.3405427634716034","0.0029118399263596793","PR-231117-DCS-R1","FALSE"
"28","C4","13","PMMoV","0.34161022305488586","0.0014352896342090214","PR-231117-DCS-R1","FALSE"
"28","C4","14","PMMoV","0.3429405391216278","2.2159582551789167E-4","PR-231117-DCS-R1","FALSE"
"28","C4","15","PMMoV","0.3446404039859772","-6.225491855658717E-4","PR-231117-DCS-R1","FALSE"
"28","C4","16","PMMoV","0.34577563405036926","-0.0020313289966069105","PR-231117-DCS-R1","FALSE"
"28","C4","17","PMMoV","0.34777411818504333","-0.002576854737365967","PR-231117-DCS-R1","FALSE"
"28","C4","18","PMMoV","0.35002654790878296","-0.002868434889059416","PR-231117-DCS-R1","FALSE"
"28","C4","19","PMMoV","0.3526809811592102","-0.0027580115140652985","PR-231117-DCS-R1","FALSE"
"28","C4","20","PMMoV","0.3584825396537781","4.99537105069444E-4","PR-231117-DCS-R1","FALSE"
"28","C4","21","PMMoV","0.3684179186820984","0.007890906257956628","PR-231117-DCS-R1","FALSE"
"28","C4","22","PMMoV","0.3862353563308716","0.023164334031296693","PR-231117-DCS-R1","FALSE"
"28","C4","23","PMMoV","0.417244553565979","0.05162952139097099","PR-231117-DCS-R1","FALSE"
"28","C4","24","PMMoV","0.46577391028404236","0.09761486823360127","PR-231117-DCS-R1","FALSE"
"28","C4","25","PMMoV","0.5355725884437561","0.1648695365178819","PR-231117-DCS-R1","FALSE"
"28","C4","26","PMMoV","0.6249312162399292","0.25168415443862185","PR-231117-DCS-R1","FALSE"
"28","C4","27","PMMoV","0.7258380055427551","0.35004693386601465","PR-231117-DCS-R1","FALSE"
"28","C4","28","PMMoV","0.8292163610458374","0.45088127949366386","PR-231117-DCS-R1","FALSE"
"28","C4","29","PMMoV","0.9251618385314941","0.5442827471038875","PR-231117-DCS-R1","FALSE"
"28","C4","30","PMMoV","1.0070559978485107","0.6236328965454709","PR-231117-DCS-R1","FALSE"
"28","C4","31","PMMoV","1.0723304748535156","0.6863633636750427","PR-231117-DCS-R1","FALSE"
"28","C4","32","PMMoV","1.123885989189148","0.7353748681352419","PR-231117-DCS-R1","FALSE"
"28","C4","33","PMMoV","1.164263129234314","0.7732079983049748","PR-231117-DCS-R1","FALSE"
"28","C4","34","PMMoV","1.1996256113052368","0.8060264705004646","PR-231117-DCS-R1","FALSE"
"28","C4","35","PMMoV","1.2311468124389648","0.8350036617587594","PR-231117-DCS-R1","FALSE"
"28","C4","36","PMMoV","1.2581863403320312","0.8594991797763928","PR-231117-DCS-R1","FALSE"
"28","C4","37","PMMoV","1.282753348350525","0.8815221779194532","PR-231117-DCS-R1","FALSE"
"28","C4","38","PMMoV","1.3067821264266968","0.9030069461201921","PR-231117-DCS-R1","FALSE"
"28","C4","39","PMMoV","1.3290833234786987","0.9227641332967609","PR-231117-DCS-R1","FALSE"
"28","C4","40","PMMoV","1.346756935119629","0.9378937350622579","PR-231117-DCS-R1","FALSE"
"29","C5","1","PMMoV","0.2953336536884308","-0.01771090544906315","PR-231117-DCS-R1","FALSE"
"29","C5","2","PMMoV","0.29858526587486267","-0.017032691661049346","PR-231117-DCS-R1","FALSE"
"29","C5","3","PMMoV","0.3087552487850189","-0.009436107149311123","PR-231117-DCS-R1","FALSE"
"29","C5","4","PMMoV","0.31671786308288574","-0.004046891249862383","PR-231117-DCS-R1","FALSE"
"29","C5","5","PMMoV","0.3228718340396881","-4.663186914780396E-4","PR-231117-DCS-R1","FALSE"
"29","C5","6","PMMoV","0.3277703523635864","0.001858801234002195","PR-231117-DCS-R1","FALSE"
"29","C5","7","PMMoV","0.3316359519958496","0.0031510024678473533","PR-231117-DCS-R1","FALSE"
"29","C5","8","PMMoV","0.3347901403903961","0.0037317924639757812","PR-231117-DCS-R1","FALSE"
"29","C5","9","PMMoV","0.337642639875412","0.004010893550573625","PR-231117-DCS-R1","FALSE"
"29","C5","10","PMMoV","0.3404196500778198","0.004214505354563381","PR-231117-DCS-R1","FALSE"
"29","C5","11","PMMoV","0.3424900472164154","0.003711504094740937","PR-231117-DCS-R1","FALSE"
"29","C5","12","PMMoV","0.34404754638671875","0.002695604866626201","PR-231117-DCS-R1","FALSE"
"29","C5","13","PMMoV","0.34524449706077576","0.0013191571422651823","PR-231117-DCS-R1","FALSE"
"29","C5","14","PMMoV","0.3464677333831787","-3.100493374994439E-5","PR-231117-DCS-R1","FALSE"
"29","C5","15","PMMoV","0.3478526771068573","-0.0012194596084893808","PR-231117-DCS-R1","FALSE"
"29","C5","16","PMMoV","0.34946274757385254","-0.0021827875399122224","PR-231117-DCS-R1","FALSE"
"29","C5","17","PMMoV","0.3516719341278076","-0.0025469993843751696","PR-231117-DCS-R1","FALSE"
"29","C5","18","PMMoV","0.3541352450847626","-0.0026570868258382944","PR-231117-DCS-R1","FALSE"
"29","C5","19","PMMoV","0.3572591245174408","-0.002106605791578097","PR-231117-DCS-R1","FALSE"
"29","C5","20","PMMoV","0.3632539212703705","0.0013147925629335097","PR-231117-DCS-R1","FALSE"
"29","C5","21","PMMoV","0.37381166219711304","0.009299135091258038","PR-231117-DCS-R1","FALSE"
"29","C5","22","PMMoV","0.3924545347690582","0.02536860926478515","PR-231117-DCS-R1","FALSE"
"29","C5","23","PMMoV","0.4254128336906433","0.0557535097879522","PR-231117-DCS-R1","FALSE"
"29","C5","24","PMMoV","0.4768589735031128","0.10462625120200361","PR-231117-DCS-R1","FALSE"
"29","C5","25","PMMoV","0.5495060086250305","0.1746998879255033","PR-231117-DCS-R1","FALSE"
"29","C5","26","PMMoV","0.6410531401634216","0.2636736210654763","PR-231117-DCS-R1","FALSE"
"29","C5","27","PMMoV","0.7430585026741028","0.36310558517773944","PR-231117-DCS-R1","FALSE"
"29","C5","28","PMMoV","0.8473590612411499","0.4648327453463685","PR-231117-DCS-R1","FALSE"
"29","C5","29","PMMoV","0.9426136612892151","0.5575139469960156","PR-231117-DCS-R1","FALSE"
"29","C5","30","PMMoV","1.0233761072158813","0.6357029945242639","PR-231117-DCS-R1","FALSE"
"29","C5","31","PMMoV","1.0882266759872437","0.6979801648972082","PR-231117-DCS-R1","FALSE"
"29","C5","32","PMMoV","1.1381267309188843","0.7453068214304307","PR-231117-DCS-R1","FALSE"
"29","C5","33","PMMoV","1.1776906251907349","0.7822973173038633","PR-231117-DCS-R1","FALSE"
"29","C5","34","PMMoV","1.2120442390441895","0.8140775327588997","PR-231117-DCS-R1","FALSE"
"29","C5","35","PMMoV","1.2416651248931885","0.8411250202094808","PR-231117-DCS-R1","FALSE"
"29","C5","36","PMMoV","1.268970012664795","0.8658565095826691","PR-231117-DCS-R1","FALSE"
"29","C5","37","PMMoV","1.2935991287231445","0.8879122272426007","PR-231117-DCS-R1","FALSE"
"29","C5","38","PMMoV","1.3177438974380493","0.9094835975590875","PR-231117-DCS-R1","FALSE"
"29","C5","39","PMMoV","1.3388382196426392","0.9280045213652592","PR-231117-DCS-R1","FALSE"
"29","C5","40","PMMoV","1.355547308921814","0.942140212246016","PR-231117-DCS-R1","FALSE"
"30","C6","1","PMMoV","0.2987545132637024","-0.015929020420972672","PR-231117-DCS-R1","FALSE"
"30","C6","2","PMMoV","0.30188432335853577","-0.01541338675941518","PR-231117-DCS-R1","FALSE"
"30","C6","3","PMMoV","0.31020864844322205","-0.009703238108004728","PR-231117-DCS-R1","FALSE"
"30","C6","4","PMMoV","0.3185524046421051","-0.0039736583423975545","PR-231117-DCS-R1","FALSE"
"30","C6","5","PMMoV","0.32500457763671875","-1.3566178105973515E-4","PR-231117-DCS-R1","FALSE"
"30","C6","6","PMMoV","0.32991576194763184","0.002161346096577523","PR-231117-DCS-R1","FALSE"
"30","C6","7","PMMoV","0.333400160074234","0.0030315677899038127","PR-231117-DCS-R1","FALSE"
"30","C6","8","PMMoV","0.33689120411872864","0.003908435401122614","PR-231117-DCS-R1","FALSE"
"30","C6","9","PMMoV","0.33953505754470825","0.003938112393826345","PR-231117-DCS-R1","FALSE"
"30","C6","10","PMMoV","0.3423944115638733","0.004183289979715557","PR-231117-DCS-R1","FALSE"
"30","C6","11","PMMoV","0.3445606231689453","0.0037353251515116945","PR-231117-DCS-R1","FALSE"
"30","C6","12","PMMoV","0.34550708532333374","0.0020676108726242945","PR-231117-DCS-R1","FALSE"
"30","C6","13","PMMoV","0.3471865653991699","0.0011329145151846485","PR-231117-DCS-R1","FALSE"
"30","C6","14","PMMoV","0.34868356585502625","1.5738537765088486E-5","PR-231117-DCS-R1","FALSE"
"30","C6","15","PMMoV","0.35019415616989136","-0.001087847580645627","PR-231117-DCS-R1","FALSE"
"30","C6","16","PMMoV","0.35215845704078674","-0.0017377231430261244","PR-231117-DCS-R1","FALSE"
"30","C6","17","PMMoV","0.3537340760231018","-0.0027762805939868886","PR-231117-DCS-R1","FALSE"
"30","C6","18","PMMoV","0.3558364808559418","-0.003288052194422806","PR-231117-DCS-R1","FALSE"
"30","C6","19","PMMoV","0.35969606041908264","-0.0020426490645577646","PR-231117-DCS-R1","FALSE"
"30","C6","20","PMMoV","0.3649236559867859","5.707700698696547E-4","PR-231117-DCS-R1","FALSE"
"30","C6","21","PMMoV","0.375031441450119","0.008064379099926902","PR-231117-DCS-R1","FALSE"
"30","C6","22","PMMoV","0.39370962977409363","0.024128390990625682","PR-231117-DCS-R1","FALSE"
"30","C6","23","PMMoV","0.42537087202072144","0.053175456803977665","PR-231117-DCS-R1","FALSE"
"30","C6","24","PMMoV","0.4752488434314728","0.10043925178145312","PR-231117-DCS-R1","FALSE"
"30","C6","25","PMMoV","0.5471377372741699","0.16971396919087445","PR-231117-DCS-R1","FALSE"
"30","C6","26","PMMoV","0.6371435523033142","0.25710560778674285","PR-231117-DCS-R1","FALSE"
"30","C6","27","PMMoV","0.7392403483390808","0.3565882273892336","PR-231117-DCS-R1","FALSE"
"30","C6","28","PMMoV","0.8442415595054626","0.4589752621223396","PR-231117-DCS-R1","FALSE"
"30","C6","29","PMMoV","0.9410837292671204","0.5532032554507215","PR-231117-DCS-R1","FALSE"
"30","C6","30","PMMoV","1.0234265327453613","0.6329318824956865","PR-231117-DCS-R1","FALSE"
"30","C6","31","PMMoV","1.0887649059295654","0.6956560792466148","PR-231117-DCS-R1","FALSE"
"30","C6","32","PMMoV","1.1399813890457153","0.7442583859294888","PR-231117-DCS-R1","FALSE"
"30","C6","33","PMMoV","1.1821976900100708","0.7838605104605684","PR-231117-DCS-R1","FALSE"
"30","C6","34","PMMoV","1.2158863544464111","0.8149349984636329","PR-231117-DCS-R1","FALSE"
"30","C6","35","PMMoV","1.2462091445922852","0.8426436121762311","PR-231117-DCS-R1","FALSE"
"30","C6","36","PMMoV","1.273788571357727","0.8676088625083972","PR-231117-DCS-R1","FALSE"
"30","C6","37","PMMoV","1.2995645999908447","0.890770714708239","PR-231117-DCS-R1","FALSE"
"30","C6","38","PMMoV","1.3241195678710938","0.9127115061552121","PR-231117-DCS-R1","FALSE"
"30","C6","39","PMMoV","1.3451279401779175","0.93110570202876","PR-231117-DCS-R1","FALSE"
"30","C6","40","PMMoV","1.3626070022583008","0.9459705876758675","PR-231117-DCS-R1","FALSE"
"31","C7","1","PMMoV","0.29492083191871643","-0.017493794474521387","PR-231120-DCS-R1","FALSE"
"31","C7","2","PMMoV","0.29832762479782104","-0.016612716554816234","PR-231120-DCS-R1","FALSE"
"31","C7","3","PMMoV","0.3081461787223816","-0.009319877589655202","PR-231120-DCS-R1","FALSE"
"31","C7","4","PMMoV","0.31579864025115967","-0.0041931310202766425","PR-231120-DCS-R1","FALSE"
"31","C7","5","PMMoV","0.3218003213405609","-7.171648902748583E-4","PR-231120-DCS-R1","FALSE"
"31","C7","6","PMMoV","0.32643285393714905","0.00138965274691376","PR-231120-DCS-R1","FALSE"
"31","C7","7","PMMoV","0.33060958981513977","0.0030406736655050216","PR-231120-DCS-R1","FALSE"
"31","C7","8","PMMoV","0.3339240252971649","0.0038293941881306515","PR-231120-DCS-R1","FALSE"
"31","C7","9","PMMoV","0.3369688391685486","0.004348493100114802","PR-231120-DCS-R1","FALSE"
"31","C7","10","PMMoV","0.3390803337097168","0.003934272681883554","PR-231120-DCS-R1","FALSE"
"31","C7","11","PMMoV","0.3410455882549286","0.0033738122676958294","PR-231120-DCS-R1","FALSE"
"31","C7","12","PMMoV","0.34304505586624146","0.002847564919609179","PR-231120-DCS-R1","FALSE"
"31","C7","13","PMMoV","0.34453555941581726","0.0018123535097855237","PR-231120-DCS-R1","FALSE"
"31","C7","14","PMMoV","0.3457397222518921","4.908013864608363E-4","PR-231120-DCS-R1","FALSE"
"31","C7","15","PMMoV","0.3473408818244934","-4.337540003373618E-4","PR-231120-DCS-R1","FALSE"
"31","C7","16","PMMoV","0.34891819953918457","-0.0013821512450456607","PR-231120-DCS-R1","FALSE"
"31","C7","17","PMMoV","0.3501899838447571","-0.0026360818988726675","PR-231120-DCS-R1","FALSE"
"31","C7","18","PMMoV","0.3521745800971985","-0.003177200605830722","PR-231120-DCS-R1","FALSE"
"31","C7","19","PMMoV","0.3552341163158417","-0.0026433793465870502","PR-231120-DCS-R1","FALSE"
"31","C7","20","PMMoV","0.35983893275260925","-5.642778692189886E-4","PR-231120-DCS-R1","FALSE"
"31","C7","21","PMMoV","0.3680594861507416","0.005130560569513875","PR-231120-DCS-R1","FALSE"
"31","C7","22","PMMoV","0.3827114701271057","0.017256829586478492","PR-231120-DCS-R1","FALSE"
"31","C7","23","PMMoV","0.40892863273620605","0.04094827723617937","PR-231120-DCS-R1","FALSE"
