# File Name: 2023-11-14_PMMoV_VIC.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2023-11-14 05:24:18 PM EST
# Run End Data/Time: 2023-11-14 06:23:09 PM EST
# Run Duration: 58 minutes 51 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 03:56:57 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 03:57:10 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"40","D4","8","PMMoV","0.4119058847427368","0.00409149203230353","D-231018-NorthA","FALSE"
"40","D4","9","PMMoV","0.4150725305080414","0.004353804623379427","D-231018-NorthA","FALSE"
"40","D4","10","PMMoV","0.4174007773399353","0.0037777182810446795","D-231018-NorthA","FALSE"
"40","D4","11","PMMoV","0.41973239183425903","0.0032049996011397418","D-231018-NorthA","FALSE"
"40","D4","12","PMMoV","0.4219008982181549","0.0024691728108069476","D-231018-NorthA","FALSE"
"40","D4","13","PMMoV","0.42399656772613525","0.001660509144558626","D-231018-NorthA","FALSE"
"40","D4","14","PMMoV","0.42568439245224","4.4400069643469415E-4","D-231018-NorthA","FALSE"
"40","D4","15","PMMoV","0.42727166414260864","-8.730607874253217E-4","D-231018-NorthA","FALSE"
"40","D4","16","PMMoV","0.42884543538093567","-0.0022036227233269636","D-231018-NorthA","FALSE"
"40","D4","17","PMMoV","0.43051427602767944","-0.0034391152508118574","D-231018-NorthA","FALSE"
"40","D4","18","PMMoV","0.4334584176540375","-0.0033993067986824933","D-231018-NorthA","FALSE"
"40","D4","19","PMMoV","0.4384651780128479","-0.0012968796141007368","D-231018-NorthA","FALSE"
"40","D4","20","PMMoV","0.4464370012283325","0.003770610427155214","D-231018-NorthA","FALSE"
"40","D4","21","PMMoV","0.46064069867134094","0.01506997469593497","D-231018-NorthA","FALSE"
"40","D4","22","PMMoV","0.4850228428840637","0.03654778573442908","D-231018-NorthA","FALSE"
"40","D4","23","PMMoV","0.5246184468269348","0.0732390565030715","D-231018-NorthA","FALSE"
"40","D4","24","PMMoV","0.5876695513725281","0.1333858278744361","D-231018-NorthA","FALSE"
"40","D4","25","PMMoV","0.6750993132591248","0.2179112565868041","D-231018-NorthA","FALSE"
"40","D4","26","PMMoV","0.7831265330314636","0.3230341431849143","D-231018-NorthA","FALSE"
"40","D4","27","PMMoV","0.9033609628677368","0.4403642398469588","D-231018-NorthA","FALSE"
"40","D4","28","PMMoV","1.0241492986679077","0.5582482424729011","D-231018-NorthA","FALSE"
"40","D4","29","PMMoV","1.134659767150879","0.6658543777816436","D-231018-NorthA","FALSE"
"40","D4","30","PMMoV","1.2278234958648682","0.7561137733214042","D-231018-NorthA","FALSE"
"40","D4","31","PMMoV","1.3002369403839111","0.8256228846662185","D-231018-NorthA","FALSE"
"40","D4","32","PMMoV","1.3555105924606323","0.877992203568711","D-231018-NorthA","FALSE"
"40","D4","33","PMMoV","1.398431658744812","0.918008936678662","D-231018-NorthA","FALSE"
"40","D4","34","PMMoV","1.434046983718872","0.9507199284784934","D-231018-NorthA","FALSE"
"40","D4","35","PMMoV","1.4644285440444946","0.9781971556298873","D-231018-NorthA","FALSE"
"40","D4","36","PMMoV","1.493453025817871","1.0043173042290352","D-231018-NorthA","FALSE"
"40","D4","37","PMMoV","1.5182161331176758","1.0261760783546112","D-231018-NorthA","FALSE"
"40","D4","38","PMMoV","1.5420796871185303","1.047135299181237","D-231018-NorthA","FALSE"
"40","D4","39","PMMoV","1.5634305477142334","1.0655818266027115","D-231018-NorthA","FALSE"
"40","D4","40","PMMoV","1.581541895866394","1.0807888415806435","D-231018-NorthA","FALSE"
"41","D5","1","PMMoV","0.44344207644462585","-0.014937829299300338","D-231018-NorthA","FALSE"
"41","D5","2","PMMoV","0.4466264247894287","-0.014516200870275515","D-231018-NorthA","FALSE"
"41","D5","3","PMMoV","0.4547521770000458","-0.009153168575436483","D-231018-NorthA","FALSE"
"41","D5","4","PMMoV","0.4622146785259247","-0.004453386965335609","D-231018-NorthA","FALSE"
"41","D5","5","PMMoV","0.4685966670513153","-8.341183557230179E-4","D-231018-NorthA","FALSE"
"41","D5","6","PMMoV","0.47395211458206177","0.0017586092592454085","D-231018-NorthA","FALSE"
"41","D5","7","PMMoV","0.4784461259841919","0.0034899007455975574","D-231018-NorthA","FALSE"
"41","D5","8","PMMoV","0.48190784454345703","0.004188899389084661","D-231018-NorthA","FALSE"
"41","D5","9","PMMoV","0.4845285415649414","0.004046876494791002","D-231018-NorthA","FALSE"
"41","D5","10","PMMoV","0.4870927631855011","0.003848378199572661","D-231018-NorthA","FALSE"
"41","D5","11","PMMoV","0.4890555441379547","0.0030484392362482406","D-231018-NorthA","FALSE"
"41","D5","12","PMMoV","0.4915185570716858","0.002748732254201286","D-231018-NorthA","FALSE"
"41","D5","13","PMMoV","0.49346446990966797","0.0019319251764054303","D-231018-NorthA","FALSE"
"41","D5","14","PMMoV","0.4949033558368683","6.080911878277142E-4","D-231018-NorthA","FALSE"
"41","D5","15","PMMoV","0.49639949202537537","-6.584925394432393E-4","D-231018-NorthA","FALSE"
"41","D5","16","PMMoV","0.49755585193634033","-0.0022648525442562515","D-231018-NorthA","FALSE"
"41","D5","17","PMMoV","0.4993855655193329","-0.0031978588770417314","D-231018-NorthA","FALSE"
"41","D5","18","PMMoV","0.5019161105155945","-0.0034300337965581683","D-231018-NorthA","FALSE"
"41","D5","19","PMMoV","0.5064309239387512","-0.0016779402891794635","D-231018-NorthA","FALSE"
"41","D5","20","PMMoV","0.5143246650695801","0.0034530809258713603","D-231018-NorthA","FALSE"
"41","D5","21","PMMoV","0.5263623595237732","0.012728055464286441","D-231018-NorthA","FALSE"
"41","D5","22","PMMoV","0.5485127568244934","0.032115732849228626","D-231018-NorthA","FALSE"
"41","D5","23","PMMoV","0.5865289568901062","0.06736921299906339","D-231018-NorthA","FALSE"
"41","D5","24","PMMoV","0.6455259919166565","0.12360352810983564","D-231018-NorthA","FALSE"
"41","D5","25","PMMoV","0.7280575633049011","0.20337237958230223","D-231018-NorthA","FALSE"
"41","D5","26","PMMoV","0.8309516310691833","0.30350372743080645","D-231018-NorthA","FALSE"
"41","D5","27","PMMoV","0.9452891945838928","0.4150785710297379","D-231018-NorthA","FALSE"
"41","D5","28","PMMoV","1.0616669654846191","0.5286936220146862","D-231018-NorthA","FALSE"
"41","D5","29","PMMoV","1.1687790155410767","0.6330429521553657","D-231018-NorthA","FALSE"
"41","D5","30","PMMoV","1.2589486837387085","0.7204499004372195","D-231018-NorthA","FALSE"
"41","D5","31","PMMoV","1.328959584236145","0.787698081018878","D-231018-NorthA","FALSE"
"41","D5","32","PMMoV","1.3826394081115723","0.8386151849785272","D-231018-NorthA","FALSE"
"41","D5","33","PMMoV","1.4239230155944824","0.8771360725456593","D-231018-NorthA","FALSE"
"41","D5","34","PMMoV","1.457537055015564","0.9079873920509628","D-231018-NorthA","FALSE"
"41","D5","35","PMMoV","1.48621666431427","0.9339042814338908","D-231018-NorthA","FALSE"
"41","D5","36","PMMoV","1.513147234916687","0.9580721321205298","D-231018-NorthA","FALSE"
"41","D5","37","PMMoV","1.5376381874084473","0.9798003646965121","D-231018-NorthA","FALSE"
"41","D5","38","PMMoV","1.5593823194503784","0.9987817768226652","D-231018-NorthA","FALSE"
"41","D5","39","PMMoV","1.5810645818710327","1.0177013193275415","D-231018-NorthA","FALSE"
"41","D5","40","PMMoV","1.59945809841156","1.0333321159522908","D-231018-NorthA","FALSE"
"42","D6","1","PMMoV","0.368965744972229","-0.015412887229638928","D-231018-NorthA","FALSE"
"42","D6","2","PMMoV","0.37152114510536194","-0.01590443577836539","D-231018-NorthA","FALSE"
"42","D6","3","PMMoV","0.3803746998310089","-0.010097829734577868","D-231018-NorthA","FALSE"
"42","D6","4","PMMoV","0.3886382281780243","-0.004881250069421883","D-231018-NorthA","FALSE"
"42","D6","5","PMMoV","0.39588436484336853","-6.820620859370415E-4","D-231018-NorthA","FALSE"
"42","D6","6","PMMoV","0.40182170271873474","0.0022083271075697733","D-231018-NorthA","FALSE"
"42","D6","7","PMMoV","0.40666690468788147","0.004006580394857051","D-231018-NorthA","FALSE"
"42","D6","8","PMMoV","0.4105437994003296","0.004836526425445775","D-231018-NorthA","FALSE"
"42","D6","9","PMMoV","0.413496196269989","0.004741974613245803","D-231018-NorthA","FALSE"
"42","D6","10","PMMoV","0.41535812616348267","0.0035569558248800585","D-231018-NorthA","FALSE"
"42","D6","11","PMMoV","0.41824308037757874","0.0033949613571166762","D-231018-NorthA","FALSE"
"42","D6","12","PMMoV","0.42031869292259216","0.002423625220270708","D-231018-NorthA","FALSE"
"42","D6","13","PMMoV","0.4224303364753723","0.0014883200911914632","D-231018-NorthA","FALSE"
"42","D6","14","PMMoV","0.42455828189849854","5.693168324582879E-4","D-231018-NorthA","FALSE"
"42","D6","15","PMMoV","0.4258197247982025","-0.0012161889496971842","D-231018-NorthA","FALSE"
"42","D6","16","PMMoV","0.42790207266807556","-0.0021807897616835333","D-231018-NorthA","FALSE"
"42","D6","17","PMMoV","0.4300171732902527","-0.0031126378213658054","D-231018-NorthA","FALSE"
"42","D6","18","PMMoV","0.432819128036499","-0.0033576317569788635","D-231018-NorthA","FALSE"
"42","D6","19","PMMoV","0.43752551078796387","-0.0016981976873734158","D-231018-NorthA","FALSE"
"42","D6","20","PMMoV","0.44520336389541626","0.002932706738219525","D-231018-NorthA","FALSE"
"42","D6","21","PMMoV","0.45948854088783264","0.014170935048776511","D-231018-NorthA","FALSE"
"42","D6","22","PMMoV","0.4837248921394348","0.03536033761851929","D-231018-NorthA","FALSE"
"42","D6","23","PMMoV","0.5256965160369873","0.07428501283421232","D-231018-NorthA","FALSE"
"42","D6","24","PMMoV","0.5905120968818665","0.13605364499723208","D-231018-NorthA","FALSE"
"42","D6","25","PMMoV","0.6792596578598022","0.22175425729330847","D-231018-NorthA","FALSE"
"42","D6","26","PMMoV","0.7895926833152771","0.32904033406692396","D-231018-NorthA","FALSE"
"42","D6","27","PMMoV","0.9118435978889465","0.448244299958734","D-231018-NorthA","FALSE"
"42","D6","28","PMMoV","1.0340956449508667","0.5674493983387947","D-231018-NorthA","FALSE"
"42","D6","29","PMMoV","1.1464627981185913","0.6767696028246599","D-231018-NorthA","FALSE"
"42","D6","30","PMMoV","1.240661382675171","0.7679212386993801","D-231018-NorthA","FALSE"
"42","D6","31","PMMoV","1.313470482826233","0.8376833901685827","D-231018-NorthA","FALSE"
"42","D6","32","PMMoV","1.3690311908721924","0.8901971495326827","D-231018-NorthA","FALSE"
"42","D6","33","PMMoV","1.4108541011810303","0.9289731111596612","D-231018-NorthA","FALSE"
"42","D6","34","PMMoV","1.4465272426605225","0.961599303957294","D-231018-NorthA","FALSE"
"42","D6","35","PMMoV","1.4768271446228027","0.9888522572377149","D-231018-NorthA","FALSE"
"42","D6","36","PMMoV","1.5043219327926636","1.0133000967257162","D-231018-NorthA","FALSE"
"42","D6","37","PMMoV","1.5298388004302979","1.035770015681491","D-231018-NorthA","FALSE"
"42","D6","38","PMMoV","1.552085041999817","1.0549693085691507","D-231018-NorthA","FALSE"
"42","D6","39","PMMoV","1.5754400491714478","1.0752773670589222","D-231018-NorthA","FALSE"
"42","D6","40","PMMoV","1.5938842296600342","1.0906745988656492","D-231018-NorthA","FALSE"
"43","D7","1","PMMoV","0.3618799149990082","-0.017090999028261982","PR-231102-DNI-R1","FALSE"
"43","D7","2","PMMoV","0.36540067195892334","-0.016522255013970793","PR-231102-DNI-R1","FALSE"
"43","D7","3","PMMoV","0.37496718764305115","-0.009907752275466902","PR-231102-DNI-R1","FALSE"
"43","D7","4","PMMoV","0.3829980492591858","-0.004828903604956231","PR-231102-DNI-R1","FALSE"
"43","D7","5","PMMoV","0.3899730443954468","-8.059214143192163E-4","PR-231102-DNI-R1","FALSE"
"43","D7","6","PMMoV","0.3955900967121124","0.0018591179567224612","PR-231102-DNI-R1","FALSE"
"43","D7","7","PMMoV","0.40029045939445496","0.003607467693441074","PR-231102-DNI-R1","FALSE"
"43","D7","8","PMMoV","0.40399786829948425","0.004362863652846399","PR-231102-DNI-R1","FALSE"
"43","D7","9","PMMoV","0.40705394744873047","0.004466929856468643","PR-231102-DNI-R1","FALSE"
"43","D7","10","PMMoV","0.40966764092445374","0.004128610386567938","PR-231102-DNI-R1","FALSE"
"43","D7","11","PMMoV","0.412307471036911","0.003816427553401297","PR-231102-DNI-R1","FALSE"
"43","D7","12","PMMoV","0.4147563874721527","0.003313331043019024","PR-231102-DNI-R1","FALSE"
"43","D7","13","PMMoV","0.41602668166160583","0.0016316122868481773","PR-231102-DNI-R1","FALSE"
"43","D7","14","PMMoV","0.4177722632884979","4.251809681162953E-4","PR-231102-DNI-R1","FALSE"
"43","D7","15","PMMoV","0.4193859100341797","-9.131852318258584E-4","PR-231102-DNI-R1","FALSE"
"43","D7","16","PMMoV","0.42098936438560486","-0.0022617438260246593","PR-231102-DNI-R1","FALSE"
"43","D7","17","PMMoV","0.42273738980293274","-0.0034657313543207504","PR-231102-DNI-R1","FALSE"
"43","D7","18","PMMoV","0.4258483052253723","-0.003306828877505147","PR-231102-DNI-R1","FALSE"
"43","D7","19","PMMoV","0.4299856722354889","-0.0021214748130125418","PR-231102-DNI-R1","FALSE"
"43","D7","20","PMMoV","0.4373011887073517","0.002242028713226335","PR-231102-DNI-R1","FALSE"
"43","D7","21","PMMoV","0.45004934072494507","0.012038167785195748","PR-231102-DNI-R1","FALSE"
"43","D7","22","PMMoV","0.47350433468818665","0.03254114880281335","PR-231102-DNI-R1","FALSE"
"43","D7","23","PMMoV","0.5127313137054443","0.06881611487444712","PR-231102-DNI-R1","FALSE"
"43","D7","24","PMMoV","0.5744484066963196","0.1275811949196984","PR-231102-DNI-R1","FALSE"
"43","D7","25","PMMoV","0.6616255640983582","0.211806339376113","PR-231102-DNI-R1","FALSE"
"43","D7","26","PMMoV","0.7707902193069458","0.31801898163907666","PR-231102-DNI-R1","FALSE"
"43","D7","27","PMMoV","0.8947591781616211","0.439035927548128","PR-231102-DNI-R1","FALSE"
"43","D7","28","PMMoV","1.0207473039627075","0.5620720404035905","PR-231102-DNI-R1","FALSE"
"43","D7","29","PMMoV","1.1370149850845337","0.6753877085797928","PR-231102-DNI-R1","FALSE"
"43","D7","30","PMMoV","1.2343031167984009","0.769723827348036","PR-231102-DNI-R1","FALSE"
"43","D7","31","PMMoV","1.310242772102356","0.8427114697063671","PR-231102-DNI-R1","FALSE"
"43","D7","32","PMMoV","1.367252230644226","0.8967689153026133","PR-231102-DNI-R1","FALSE"
"43","D7","33","PMMoV","1.4102566242218018","0.936821295934565","PR-231102-DNI-R1","FALSE"
"43","D7","34","PMMoV","1.4460034370422363","0.9696160958093756","PR-231102-DNI-R1","FALSE"
"43","D7","35","PMMoV","1.4774829149246216","0.9981435607461369","PR-231102-DNI-R1","FALSE"
"43","D7","36","PMMoV","1.5057522058486938","1.0234608387245852","PR-231102-DNI-R1","FALSE"
"43","D7","37","PMMoV","1.5297377109527588","1.0444943308830261","PR-231102-DNI-R1","FALSE"
"43","D7","38","PMMoV","1.55368971824646","1.0654943252311033","PR-231102-DNI-R1","FALSE"
"43","D7","39","PMMoV","1.5762139558792114","1.0850665499182308","PR-231102-DNI-R1","FALSE"
"43","D7","40","PMMoV","1.593802809715271","1.0997033908086664","PR-231102-DNI-R1","FALSE"
"44","D8","1","PMMoV","0.3582625091075897","-0.017120740869466","PR-231102-DNI-R1","FALSE"
"44","D8","2","PMMoV","0.36108294129371643","-0.01724195611827515","PR-231102-DNI-R1","FALSE"
"44","D8","3","PMMoV","0.3708851933479309","-0.01038135149899653","PR-231102-DNI-R1","FALSE"
"44","D8","4","PMMoV","0.3795293867588043","-0.004678805523058974","PR-231102-DNI-R1","FALSE"
"44","D8","5","PMMoV","0.38666677474975586","-4.830649670432368E-4","PR-231102-DNI-R1","FALSE"
"44","D8","6","PMMoV","0.39191460609436035","0.0018231189426253986","PR-231102-DNI-R1","FALSE"
"44","D8","7","PMMoV","0.39689749479293823","0.0038643602062674227","PR-231102-DNI-R1","FALSE"
"44","D8","8","PMMoV","0.4006439447402954","0.004669162718688743","PR-231102-DNI-R1","FALSE"
"44","D8","9","PMMoV","0.40364840626716614","0.004731976810623614","PR-231102-DNI-R1","FALSE"
"44","D8","10","PMMoV","0.40591466426849365","0.004056587377015272","PR-231102-DNI-R1","FALSE"
"44","D8","11","PMMoV","0.4084445834159851","0.0036448590895708705","PR-231102-DNI-R1","FALSE"
"44","D8","12","PMMoV","0.4102404713630676","0.0024990996017175333","PR-231102-DNI-R1","FALSE"
"44","D8","13","PMMoV","0.41230830550193787","0.0016252863056519713","PR-231102-DNI-R1","FALSE"
"44","D8","14","PMMoV","0.41400831937789917","3.836527466774182E-4","PR-231102-DNI-R1","FALSE"
"44","D8","15","PMMoV","0.4157578945159912","-8.084195501663976E-4","PR-231102-DNI-R1","FALSE"
"44","D8","16","PMMoV","0.4172826111316681","-0.0022253503694253745","PR-231102-DNI-R1","FALSE"
"44","D8","17","PMMoV","0.41893264651298523","-0.0035169624230440926","PR-231102-DNI-R1","FALSE"
"44","D8","18","PMMoV","0.4217962622642517","-0.00359499410671347","PR-231102-DNI-R1","FALSE"
"44","D8","19","PMMoV","0.42672374844551086","-0.0016091553603901714","PR-231102-DNI-R1","FALSE"
"44","D8","20","PMMoV","0.43375667929649353","0.002482128055656638","PR-231102-DNI-R1","FALSE"
"44","D8","21","PMMoV","0.44673702120780945","0.012520822532036699","PR-231102-DNI-R1","FALSE"
"44","D8","22","PMMoV","0.4702197313308716","0.03306188522016298","PR-231102-DNI-R1","FALSE"
"44","D8","23","PMMoV","0.5100756883621216","0.06997619481647717","PR-231102-DNI-R1","FALSE"
"44","D8","24","PMMoV","0.57257479429245","0.1295336533118697","PR-231102-DNI-R1","FALSE"
"44","D8","25","PMMoV","0.6602051854133606","0.21422239699784448","PR-231102-DNI-R1","FALSE"
"44","D8","26","PMMoV","0.7693442702293396","0.3204198343788876","PR-231102-DNI-R1","FALSE"
"44","D8","27","PMMoV","0.8923909068107605","0.44052482352537264","PR-231102-DNI-R1","FALSE"
"44","D8","28","PMMoV","1.0171787738800049","0.5623710431596812","PR-231102-DNI-R1","FALSE"
"44","D8","29","PMMoV","1.1314536333084106","0.6737042551531511","PR-231102-DNI-R1","FALSE"
"44","D8","30","PMMoV","1.2270290851593018","0.7663380595691064","PR-231102-DNI-R1","FALSE"
"44","D8","31","PMMoV","1.3022171258926392","0.8385844528675079","PR-231102-DNI-R1","FALSE"
"44","D8","32","PMMoV","1.3590437173843384","0.8924693969242713","PR-231102-DNI-R1","FALSE"
"44","D8","33","PMMoV","1.4021334648132324","0.9326174969182295","PR-231102-DNI-R1","FALSE"
"44","D8","34","PMMoV","1.4372791051864624","0.9648214898565236","PR-231102-DNI-R1","FALSE"
"44","D8","35","PMMoV","1.468240737915039","0.9928414751501644","PR-231102-DNI-R1","FALSE"
"44","D8","36","PMMoV","1.4941335916519165","1.015792681452106","PR-231102-DNI-R1","FALSE"
"44","D8","37","PMMoV","1.5192962884902954","1.038013730855549","PR-231102-DNI-R1","FALSE"
"44","D8","38","PMMoV","1.5439494848251343","1.0597252797554522","PR-231102-DNI-R1","FALSE"
"44","D8","39","PMMoV","1.566535234451294","1.079369381946676","PR-231102-DNI-R1","FALSE"
"44","D8","40","PMMoV","1.5836668014526367","1.093559301513083","PR-231102-DNI-R1","FALSE"
"45","D9","1","PMMoV","0.3627697229385376","-0.017331343801582546","PR-231102-DNI-R1","FALSE"
"45","D9","2","PMMoV","0.3657304346561432","-0.017310779541730905","PR-231102-DNI-R1","FALSE"
"45","D9","3","PMMoV","0.37538227438926697","-0.010599087266361018","PR-231102-DNI-R1","FALSE"
"45","D9","4","PMMoV","0.3839799165725708","-0.00494159254081108","PR-231102-DNI-R1","FALSE"
"45","D9","5","PMMoV","0.3911019563674927","-7.597002036431552E-4","PR-231102-DNI-R1","FALSE"
"45","D9","6","PMMoV","0.39697960019111633","0.0021777961622266077","PR-231102-DNI-R1","FALSE"
"45","D9","7","PMMoV","0.4014972448348999","0.0037552933482562826","PR-231102-DNI-R1","FALSE"
"45","D9","8","PMMoV","0.40542834997177124","0.0047462510273737265","PR-231102-DNI-R1","FALSE"
"45","D9","9","PMMoV","0.4081438481807709","0.00452160177861941","PR-231102-DNI-R1","FALSE"
"45","D9","10","PMMoV","0.41038578748703003","0.003823393627124671","PR-231102-DNI-R1","FALSE"
"45","D9","11","PMMoV","0.4134289026260376","0.003926361308378345","PR-231102-DNI-R1","FALSE"
"45","D9","12","PMMoV","0.4158097505569458","0.0033670617815326534","PR-231102-DNI-R1","FALSE"
"45","D9","13","PMMoV","0.4178704619407654","0.0024876257075982836","PR-231102-DNI-R1","FALSE"
"45","D9","14","PMMoV","0.41897687315940857","6.538894684875777E-4","PR-231102-DNI-R1","FALSE"
"45","D9","15","PMMoV","0.4199061691761017","-0.0013569619725732015","PR-231102-DNI-R1","FALSE"
"45","D9","16","PMMoV","0.4215885102748871","-0.002614768331541751","PR-231102-DNI-R1","FALSE"
"45","D9","17","PMMoV","0.42357298731803894","-0.00357043874614379","PR-231102-DNI-R1","FALSE"
"45","D9","18","PMMoV","0.4264559745788574","-0.003627598943079203","PR-231102-DNI-R1","FALSE"
"45","D9","19","PMMoV","0.4310345947742462","-0.001989126205444359","PR-231102-DNI-R1","FALSE"
"45","D9","20","PMMoV","0.4382792115211487","0.0023153430837042125","PR-231102-DNI-R1","FALSE"
"45","D9","21","PMMoV","0.4504915773868561","0.011587561491657716","PR-231102-DNI-R1","FALSE"
"45","D9","22","PMMoV","0.4719906449317932","0.030146481578840898","PR-231102-DNI-R1","FALSE"
"45","D9","23","PMMoV","0.510319709777832","0.06553539896712582","PR-231102-DNI-R1","FALSE"
"45","D9","24","PMMoV","0.5695709586143494","0.12184650034588926","PR-231102-DNI-R1","FALSE"
"45","D9","25","PMMoV","0.6547389626502991","0.20407435692408502","PR-231102-DNI-R1","FALSE"
"45","D9","26","PMMoV","0.7622968554496765","0.3086921022657086","PR-231102-DNI-R1","FALSE"
"45","D9","27","PMMoV","0.8839336633682251","0.4273887627265033","PR-231102-DNI-R1","FALSE"
"45","D9","28","PMMoV","1.007613182067871","0.5481281339683954","PR-231102-DNI-R1","FALSE"
"45","D9","29","PMMoV","1.1231255531311035","0.6607003575738739","PR-231102-DNI-R1","FALSE"
"45","D9","30","PMMoV","1.221247673034668","0.7558823300196844","PR-231102-DNI-R1","FALSE"
"45","D9","31","PMMoV","1.296742558479309","0.8284370680065716","PR-231102-DNI-R1","FALSE"
"45","D9","32","PMMoV","1.355209469795227","0.8839638318647357","PR-231102-DNI-R1","FALSE"
"45","D9","33","PMMoV","1.4025135040283203","0.928327718640075","PR-231102-DNI-R1","FALSE"
"45","D9","34","PMMoV","1.434949278831482","0.9578233459854828","PR-231102-DNI-R1","FALSE"
"45","D9","35","PMMoV","1.4651471376419067","0.9850810573381537","PR-231102-DNI-R1","FALSE"
"45","D9","36","PMMoV","1.493219017982483","1.0102127902209759","PR-231102-DNI-R1","FALSE"
"45","D9","37","PMMoV","1.5182498693466187","1.0323034941273577","PR-231102-DNI-R1","FALSE"
"45","D9","38","PMMoV","1.5432847738265991","1.0543982511495844","PR-231102-DNI-R1","FALSE"
"45","D9","39","PMMoV","1.5634055137634277","1.0715788436286589","PR-231102-DNI-R1","FALSE"
"45","D9","40","PMMoV","1.5807008743286133","1.0859340567360907","PR-231102-DNI-R1","FALSE"
"46","D10","1","PMMoV","0.3622347414493561","-0.013422241948899771","Std 1","FALSE"
"46","D10","2","PMMoV","0.36521244049072266","-0.013621730180013758","Std 1","FALSE"
"46","D10","3","PMMoV","0.3742312788963318","-0.007780079046885191","Std 1","FALSE"
"46","D10","4","PMMoV","0.382402628660202","-0.0027859165554954602","Std 1","FALSE"
"46","D10","5","PMMoV","0.388887494802475","5.217623142969251E-4","Std 1","FALSE"
"46","D10","6","PMMoV","0.39428818225860596","0.0027452624979473427","Std 1","FALSE"
"46","D10","7","PMMoV","0.3979666233062744","0.003246516273135236","Std 1","FALSE"
"46","D10","8","PMMoV","0.4010780155658722","0.0031807212602524503","Std 1","FALSE"
"46","D10","9","PMMoV","0.40430909395217896","0.003234612374078649","Std 1","FALSE"
"46","D10","10","PMMoV","0.4071905314922333","0.0029388626416524065","Std 1","FALSE"
"46","D10","11","PMMoV","0.40922003984451294","0.0017911837214515058","Std 1","FALSE"
"46","D10","12","PMMoV","0.4112328588962555","6.268155007135511E-4","Std 1","FALSE"
"46","D10","13","PMMoV","0.41349777579307556","-2.854548749469444E-4","Std 1","FALSE"
"46","D10","14","PMMoV","0.41577064990997314","-0.0011897680305299253","Std 1","FALSE"
"46","D10","15","PMMoV","0.41744017601013184","-0.0026974292028517977","Std 1","FALSE"
"46","D10","16","PMMoV","0.4206779897212982","-0.0026368027641659798","Std 1","FALSE"
"46","D10","17","PMMoV","0.425581693649292","-9.102861086527692E-4","Std 1","FALSE"
"46","D10","18","PMMoV","0.43383997678756714","0.004170809757141814","Std 1","FALSE"
"46","D10","19","PMMoV","0.44861772656440735","0.015771372261501514","Std 1","FALSE"
"46","D10","20","PMMoV","0.4740178883075714","0.03799434673218501","Std 1","FALSE"
"46","D10","21","PMMoV","0.5162186622619629","0.07701793341409593","Std 1","FALSE"
"46","D10","22","PMMoV","0.5800026655197144","0.13762474939936684","Std 1","FALSE"
"46","D10","23","PMMoV","0.6667479276657104","0.22119282427288237","Std 1","FALSE"
"46","D10","24","PMMoV","0.772190511226654","0.32345822056134543","Std 1","FALSE"
"46","D10","25","PMMoV","0.8868649005889893","0.4349554226512","Std 1","FALSE"
"46","D10","26","PMMoV","1.000268578529358","0.5451819133190882","Std 1","FALSE"
"46","D10","27","PMMoV","1.1030431985855103","0.6447793461027599","Std 1","FALSE"
"46","D10","28","PMMoV","1.1883106231689453","0.7268695834137144","Std 1","FALSE"
"46","D10","29","PMMoV","1.2551298141479492","0.7905115871202378","Std 1","FALSE"
"46","D10","30","PMMoV","1.3059791326522827","0.8381837183520907","Std 1","FALSE"
"46","D10","31","PMMoV","1.3443808555603027","0.8734082539876301","Std 1","FALSE"
"46","D10","32","PMMoV","1.3762396574020386","0.9020898685568854","Std 1","FALSE"
"46","D10","33","PMMoV","1.4024070501327515","0.9250800740151178","Std 1","FALSE"
"46","D10","34","PMMoV","1.4282772541046143","0.9477730907145","Std 1","FALSE"
"46","D10","35","PMMoV","1.4512442350387573","0.9675628843761626","Std 1","FALSE"
"46","D10","36","PMMoV","1.471915364265442","0.9850568263303666","Std 1","FALSE"
"46","D10","37","PMMoV","1.4907784461975098","1.000742720989954","Std 1","FALSE"
"46","D10","38","PMMoV","1.5097724199295044","1.016559507449468","Std 1","FALSE"
"46","D10","39","PMMoV","1.5273799896240234","1.0309898898715066","Std 1","FALSE"
"46","D10","40","PMMoV","1.542099118232727","1.0425318312077296","Std 1","FALSE"
"47","D11","1","PMMoV","0.3607093393802643","-0.015120676337253506","Std 1","FALSE"
"47","D11","2","PMMoV","0.36471354961395264","-0.014378539437339414","Std 1","FALSE"
"47","D11","3","PMMoV","0.37476402521133423","-0.00759013717373214","Std 1","FALSE"
