# File Name: 2024-02-16_PMMoV_VIC.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 3 System
# Block Type: 96-Well 0.1-mL Block
# Instrument Name: 272313154
# Instrument Serial Number: 272313154
# Heated Cover Serial Number:
# Block serial number: 21211195
# Run Start Date/Time: 2024-02-16 02:10:49 PM EST
# Run End Data/Time: 2024-02-16 03:08:53 PM EST
# Run Duration: 58 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-04-22 04:03:46 PM EDT
# Software Name and Version: Design & Analysis Software v2.7.0
# Plugin Name and Version: Primary Analysis v1.8.0, Standard Curve v1.7.0
# Reduce dye signal crosstalk by algorithm: No (Default)
# Exported On: 2024-04-22 04:03:59 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"16","B4","18","PMMoV","0.34764909744262695","-0.0027547582399611173","PR-231208-DSI-R1","FALSE"
"16","B4","19","PMMoV","0.3517431616783142","-0.0010433413234411807","PR-231208-DSI-R1","FALSE"
"16","B4","20","PMMoV","0.3588101267814636","0.0036409764605409697","PR-231208-DSI-R1","FALSE"
"16","B4","21","PMMoV","0.37019234895706177","0.012640551316971851","PR-231208-DSI-R1","FALSE"
"16","B4","22","PMMoV","0.39020612835884094","0.030271683399583763","PR-231208-DSI-R1","FALSE"
"16","B4","23","PMMoV","0.4240134358406067","0.061696343562182246","PR-231208-DSI-R1","FALSE"
"16","B4","24","PMMoV","0.47446662187576294","0.10976688227817123","PR-231208-DSI-R1","FALSE"
"16","B4","25","PMMoV","0.5434460639953613","0.17636367707860234","PR-231208-DSI-R1","FALSE"
"16","B4","26","PMMoV","0.6274933815002441","0.2580283472643179","PR-231208-DSI-R1","FALSE"
"16","B4","27","PMMoV","0.7196034789085388","0.3477557973534453","PR-231208-DSI-R1","FALSE"
"16","B4","28","PMMoV","0.8143037557601929","0.4400734268859321","PR-231208-DSI-R1","FALSE"
"16","B4","29","PMMoV","0.9048886299133301","0.528275653719902","PR-231208-DSI-R1","FALSE"
"16","B4","30","PMMoV","0.9860876798629761","0.6070920563503808","PR-231208-DSI-R1","FALSE"
"16","B4","31","PMMoV","1.0517058372497559","0.6703275664179933","PR-231208-DSI-R1","FALSE"
"16","B4","32","PMMoV","1.102014183998108","0.7182532658471781","PR-231208-DSI-R1","FALSE"
"16","B4","33","PMMoV","1.1394104957580566","0.7532669302879595","PR-231208-DSI-R1","FALSE"
"16","B4","34","PMMoV","1.170028805732727","0.7815025929434627","PR-231208-DSI-R1","FALSE"
"16","B4","35","PMMoV","1.195310115814209","0.8044012557057774","PR-231208-DSI-R1","FALSE"
"16","B4","36","PMMoV","1.2178808450698853","0.8245893376422864","PR-231208-DSI-R1","FALSE"
"16","B4","37","PMMoV","1.2371841669082642","0.841510012161498","PR-231208-DSI-R1","FALSE"
"16","B4","38","PMMoV","1.2549867630004883","0.8569299609345549","PR-231208-DSI-R1","FALSE"
"16","B4","39","PMMoV","1.2712076902389526","0.870768240853852","PR-231208-DSI-R1","FALSE"
"16","B4","40","PMMoV","1.2851643562316895","0.8823422595274215","PR-231208-DSI-R1","FALSE"
"17","B5","1","PMMoV","0.2978765070438385","-0.013659432092133683","PR-231208-DSI-R1","FALSE"
"17","B5","2","PMMoV","0.30057546496391296","-0.013431289835887783","PR-231208-DSI-R1","FALSE"
"17","B5","3","PMMoV","0.30833175778388977","-0.00814581267973954","PR-231208-DSI-R1","FALSE"
"17","B5","4","PMMoV","0.31546685099601746","-0.003481535131440417","PR-231208-DSI-R1","FALSE"
"17","B5","5","PMMoV","0.3208239674568176","-5.952343344688645E-4","PR-231208-DSI-R1","FALSE"
"17","B5","6","PMMoV","0.325137734413147","0.0012477169580319184","PR-231208-DSI-R1","FALSE"
"17","B5","7","PMMoV","0.3293352723121643","0.0029744391932206896","PR-231208-DSI-R1","FALSE"
"17","B5","8","PMMoV","0.3321409821510315","0.0033093333682593143","PR-231208-DSI-R1","FALSE"
"17","B5","9","PMMoV","0.33476489782333374","0.0034624333767329977","PR-231208-DSI-R1","FALSE"
"17","B5","10","PMMoV","0.33701393008232117","0.0032406499718918617","PR-231208-DSI-R1","FALSE"
"17","B5","11","PMMoV","0.339417427778244","0.0031733320039861504","PR-231208-DSI-R1","FALSE"
"17","B5","12","PMMoV","0.34108301997184753","0.0023681085337611033","PR-231208-DSI-R1","FALSE"
"17","B5","13","PMMoV","0.3425687551498413","0.0013830280479262594","PR-231208-DSI-R1","FALSE"
"17","B5","14","PMMoV","0.3440520763397217","3.9553357397806776E-4","PR-231208-DSI-R1","FALSE"
"17","B5","15","PMMoV","0.34593942761421204","-1.8793081536013856E-4","PR-231208-DSI-R1","FALSE"
"17","B5","16","PMMoV","0.3472394347190857","-0.001358739374315044","PR-231208-DSI-R1","FALSE"
"17","B5","17","PMMoV","0.34824085235595703","-0.002828137401272269","PR-231208-DSI-R1","FALSE"
"17","B5","18","PMMoV","0.35056763887405396","-0.002972166547003908","PR-231208-DSI-R1","FALSE"
"17","B5","19","PMMoV","0.35402560234069824","-0.0019850187441881836","PR-231208-DSI-R1","FALSE"
"17","B5","20","PMMoV","0.3605210483074188","0.0020396115587038347","PR-231208-DSI-R1","FALSE"
"17","B5","21","PMMoV","0.3712087869644165","0.010256534551872953","PR-231208-DSI-R1","FALSE"
"17","B5","22","PMMoV","0.39032578468322754","0.026902716606855368","PR-231208-DSI-R1","FALSE"
"17","B5","23","PMMoV","0.4216570556163788","0.055763171876178054","PR-231208-DSI-R1","FALSE"
"17","B5","24","PMMoV","0.46974050998687744","0.10137581058284814","PR-231208-DSI-R1","FALSE"
"17","B5","25","PMMoV","0.5361893773078918","0.16535386224003398","PR-231208-DSI-R1","FALSE"
"17","B5","26","PMMoV","0.6193438768386841","0.24603754610699766","PR-231208-DSI-R1","FALSE"
"17","B5","27","PMMoV","0.7130555510520935","0.33727840465657855","PR-231208-DSI-R1","FALSE"
"17","B5","28","PMMoV","0.8098283410072327","0.43158037894788914","PR-231208-DSI-R1","FALSE"
"17","B5","29","PMMoV","0.9025196433067322","0.52180086558356","PR-231208-DSI-R1","FALSE"
"17","B5","30","PMMoV","0.9858744144439697","0.602684821056969","PR-231208-DSI-R1","FALSE"
"17","B5","31","PMMoV","1.0553054809570312","0.6696450719062019","PR-231208-DSI-R1","FALSE"
"17","B5","32","PMMoV","1.108242392539978","0.7201111678253201","PR-231208-DSI-R1","FALSE"
"17","B5","33","PMMoV","1.1482725143432617","0.7576704739647753","PR-231208-DSI-R1","FALSE"
"17","B5","34","PMMoV","1.1798542737960815","0.7867814177537665","PR-231208-DSI-R1","FALSE"
"17","B5","35","PMMoV","1.2055494785308838","0.8100058068247402","PR-231208-DSI-R1","FALSE"
"17","B5","36","PMMoV","1.2285517454147339","0.8305372580447618","PR-231208-DSI-R1","FALSE"
"17","B5","37","PMMoV","1.2489770650863647","0.848491762052564","PR-231208-DSI-R1","FALSE"
"17","B5","38","PMMoV","1.266492247581482","0.8635361288838527","PR-231208-DSI-R1","FALSE"
"17","B5","39","PMMoV","1.2833237648010254","0.8778968304395676","PR-231208-DSI-R1","FALSE"
"17","B5","40","PMMoV","1.2971643209457397","0.8892665709204534","PR-231208-DSI-R1","FALSE"
"18","B6","1","PMMoV","0.2955503463745117","-0.01295475062786362","PR-231208-DSI-R1","FALSE"
"18","B6","2","PMMoV","0.29735785722732544","-0.013635795563459407","PR-231208-DSI-R1","FALSE"
"18","B6","3","PMMoV","0.30506250262260437","-0.008419705956589928","PR-231208-DSI-R1","FALSE"
"18","B6","4","PMMoV","0.3118804097175598","-0.004090354650043992","PR-231208-DSI-R1","FALSE"
"18","B6","5","PMMoV","0.31765174865722656","-8.075714987866955E-4","PR-231208-DSI-R1","FALSE"
"18","B6","6","PMMoV","0.3222358822822571","0.0012880063378343143","PR-231208-DSI-R1","FALSE"
"18","B6","7","PMMoV","0.3264278471469879","0.002991415414155697","PR-231208-DSI-R1","FALSE"
"18","B6","8","PMMoV","0.32987743616104126","0.003952448639799589","PR-231208-DSI-R1","FALSE"
"18","B6","9","PMMoV","0.33212003111839294","0.0037064878087417663","PR-231208-DSI-R1","FALSE"
"18","B6","10","PMMoV","0.3345637619495392","0.0036616628514785543","PR-231208-DSI-R1","FALSE"
"18","B6","11","PMMoV","0.33674898743629456","0.0033583325498244177","PR-231208-DSI-R1","FALSE"
"18","B6","12","PMMoV","0.3382916748523712","0.0024124641774916256","PR-231208-DSI-R1","FALSE"
"18","B6","13","PMMoV","0.3401359021663666","0.0017681357030774792","PR-231208-DSI-R1","FALSE"
"18","B6","14","PMMoV","0.3415943682193756","7.380459676770601E-4","PR-231208-DSI-R1","FALSE"
"18","B6","15","PMMoV","0.34285566210746765","-4.892159326403511E-4","PR-231208-DSI-R1","FALSE"
"18","B6","16","PMMoV","0.3437354862689972","-0.002097947559520318","PR-231208-DSI-R1","FALSE"
"18","B6","17","PMMoV","0.34564507007598877","-0.002676919540938193","PR-231208-DSI-R1","FALSE"
"18","B6","18","PMMoV","0.34760090708732605","-0.0032096383180104204","PR-231208-DSI-R1","FALSE"
"18","B6","19","PMMoV","0.3512134552001953","-0.00208564599355061","PR-231208-DSI-R1","FALSE"
"18","B6","20","PMMoV","0.3574344515800476","0.0016467945978921772","PR-231208-DSI-R1","FALSE"
"18","B6","21","PMMoV","0.3679398000240326","0.00966358725346771","PR-231208-DSI-R1","FALSE"
"18","B6","22","PMMoV","0.38615864515304565","0.025393876594071264","PR-231208-DSI-R1","FALSE"
"18","B6","23","PMMoV","0.41593292355537415","0.052679599207990306","PR-231208-DSI-R1","FALSE"
"18","B6","24","PMMoV","0.46291205286979675","0.09717017273400345","PR-231208-DSI-R1","FALSE"
"18","B6","25","PMMoV","0.5273652076721191","0.15913477174791635","PR-231208-DSI-R1","FALSE"
"18","B6","26","PMMoV","0.6076189875602722","0.23689999584765997","PR-231208-DSI-R1","FALSE"
"18","B6","27","PMMoV","0.6992146968841553","0.3260071493831335","PR-231208-DSI-R1","FALSE"
"18","B6","28","PMMoV","0.7959273457527161","0.42023124246328486","PR-231208-DSI-R1","FALSE"
"18","B6","29","PMMoV","0.8895065188407898","0.5113218597629491","PR-231208-DSI-R1","FALSE"
"18","B6","30","PMMoV","0.9751859903335571","0.5945127754673069","PR-231208-DSI-R1","FALSE"
"18","B6","31","PMMoV","1.0468817949295044","0.6637200242748448","PR-231208-DSI-R1","FALSE"
"18","B6","32","PMMoV","1.1028048992156982","0.7171545727726291","PR-231208-DSI-R1","FALSE"
"18","B6","33","PMMoV","1.1453012228012085","0.7571623405697299","PR-231208-DSI-R1","FALSE"
"18","B6","34","PMMoV","1.1791250705718994","0.7884976325520113","PR-231208-DSI-R1","FALSE"
"18","B6","35","PMMoV","1.2061516046524048","0.8130356108441071","PR-231208-DSI-R1","FALSE"
"18","B6","36","PMMoV","1.228774905204773","0.8331703556080658","PR-231208-DSI-R1","FALSE"
"18","B6","37","PMMoV","1.2482718229293823","0.8501787175442658","PR-231208-DSI-R1","FALSE"
"18","B6","38","PMMoV","1.2653744220733643","0.8647927608998383","PR-231208-DSI-R1","FALSE"
"18","B6","39","PMMoV","1.2827050685882568","0.8796348516263214","PR-231208-DSI-R1","FALSE"
"18","B6","40","PMMoV","1.296205997467041","0.890647224716696","PR-231208-DSI-R1","FALSE"
"19","B7","1","PMMoV","0.292178750038147","-0.009642586681772675","PR-231212-BST-R1","FALSE"
"19","B7","2","PMMoV","0.29395052790641785","-0.010617842525243754","PR-231212-BST-R1","FALSE"
"19","B7","3","PMMoV","0.30105119943618774","-0.006264204707215809","PR-231212-BST-R1","FALSE"
"19","B7","4","PMMoV","0.30722376704216003","-0.002838670812985472","PR-231212-BST-R1","FALSE"
"19","B7","5","PMMoV","0.3125593364238739","-2.501351430135579E-4","PR-231212-BST-R1","FALSE"
"19","B7","6","PMMoV","0.3169424831867218","0.0013859779080923895","PR-231212-BST-R1","FALSE"
"19","B7","7","PMMoV","0.3201640844345093","0.0018605454441379121","PR-231212-BST-R1","FALSE"
"19","B7","8","PMMoV","0.32373887300491333","0.002688300302800012","PR-231212-BST-R1","FALSE"
"19","B7","9","PMMoV","0.32702502608299255","0.0032274196691372825","PR-231212-BST-R1","FALSE"
"19","B7","10","PMMoV","0.3295745253562927","0.0030298852306955004","PR-231212-BST-R1","FALSE"
"19","B7","11","PMMoV","0.3320063352584839","0.0027146614211447095","PR-231212-BST-R1","FALSE"
"19","B7","12","PMMoV","0.3337647020816803","0.0017259945325991677","PR-231212-BST-R1","FALSE"
"19","B7","13","PMMoV","0.335191011428833","4.0527016800992466E-4","PR-231212-BST-R1","FALSE"
"19","B7","14","PMMoV","0.3371352255344391","-3.9754943812594923E-4","PR-231212-BST-R1","FALSE"
"19","B7","15","PMMoV","0.3389335572719574","-0.0013462514123495917","PR-231212-BST-R1","FALSE"
"19","B7","16","PMMoV","0.3412708640098572","-0.0017559783861917644","PR-231212-BST-R1","FALSE"
"19","B7","17","PMMoV","0.34321945905685425","-0.002554417050936647","PR-231212-BST-R1","FALSE"
"19","B7","18","PMMoV","0.34689006209373474","-0.0016308477257981069","PR-231212-BST-R1","FALSE"
"19","B7","19","PMMoV","0.3526327908039093","0.0013648472726345007","PR-231212-BST-R1","FALSE"
"19","B7","20","PMMoV","0.3633694648742676","0.009354487631250824","PR-231212-BST-R1","FALSE"
"19","B7","21","PMMoV","0.3826068639755249","0.025844853020766195","PR-231212-BST-R1","FALSE"
"19","B7","22","PMMoV","0.4128416180610657","0.053332573394565014","PR-231212-BST-R1","FALSE"
"19","B7","23","PMMoV","0.4591424763202667","0.09688639794202411","PR-231212-BST-R1","FALSE"
"19","B7","24","PMMoV","0.524161696434021","0.15915858434403649","PR-231212-BST-R1","FALSE"
"19","B7","25","PMMoV","0.6053171157836914","0.2375669699819649","PR-231212-BST-R1","FALSE"
"19","B7","26","PMMoV","0.6954216957092285","0.3249245161957601","PR-231212-BST-R1","FALSE"
"19","B7","27","PMMoV","0.787797749042511","0.4145535358173006","PR-231212-BST-R1","FALSE"
"19","B7","28","PMMoV","0.8774743676185608","0.5014831206816085","PR-231212-BST-R1","FALSE"
"19","B7","29","PMMoV","0.9582063555717468","0.5794680749230525","PR-231212-BST-R1","FALSE"
"19","B7","30","PMMoV","1.0251094102859497","0.6436240959255135","PR-231212-BST-R1","FALSE"
"19","B7","31","PMMoV","1.076410174369812","0.6921778262976338","PR-231212-BST-R1","FALSE"
"19","B7","32","PMMoV","1.1145517826080322","0.7275724008241121","PR-231212-BST-R1","FALSE"
"19","B7","33","PMMoV","1.1454951763153076","0.7557687608196455","PR-231212-BST-R1","FALSE"
"19","B7","34","PMMoV","1.17056405544281","0.778090606235406","PR-231212-BST-R1","FALSE"
"19","B7","35","PMMoV","1.1915994882583618","0.7963790053392158","PR-231212-BST-R1","FALSE"
"19","B7","36","PMMoV","1.2103991508483887","0.8124316342175008","PR-231212-BST-R1","FALSE"
"19","B7","37","PMMoV","1.2279735803604126","0.8272590300177827","PR-231212-BST-R1","FALSE"
"19","B7","38","PMMoV","1.244789958000183","0.8413283739458113","PR-231212-BST-R1","FALSE"
"19","B7","39","PMMoV","1.260646939277649","0.8544383215115351","PR-231212-BST-R1","FALSE"
"19","B7","40","PMMoV","1.2732778787612915","0.8643222272834358","PR-231212-BST-R1","FALSE"
"20","B8","1","PMMoV","0.2917880713939667","-0.010495930910110448","PR-231212-BST-R1","FALSE"
"20","B8","2","PMMoV","0.29346272349357605","-0.011622318450142362","PR-231212-BST-R1","FALSE"
"20","B8","3","PMMoV","0.3009642958641052","-0.006921785719254421","PR-231212-BST-R1","FALSE"
"20","B8","4","PMMoV","0.30795881152153015","-0.002728309701470784","PR-231212-BST-R1","FALSE"
"20","B8","5","PMMoV","0.3133421540260315","-1.4600683661067544E-4","PR-231212-BST-R1","FALSE"
"20","B8","6","PMMoV","0.31732288002967834","0.001033679527394941","PR-231212-BST-R1","FALSE"
"20","B8","7","PMMoV","0.32107266783714294","0.001982427695218251","PR-231212-BST-R1","FALSE"
"20","B8","8","PMMoV","0.3246302306652069","0.002738950883640982","PR-231212-BST-R1","FALSE"
"20","B8","9","PMMoV","0.3281038999557495","0.003411580534542295","PR-231212-BST-R1","FALSE"
"20","B8","10","PMMoV","0.3312050998210907","0.0037117407602422475","PR-231212-BST-R1","FALSE"
"20","B8","11","PMMoV","0.3332073986530304","0.002912999952540655","PR-231212-BST-R1","FALSE"
"20","B8","12","PMMoV","0.33521324396133423","0.002117805621203254","PR-231212-BST-R1","FALSE"
"20","B8","13","PMMoV","0.3368217647075653","9.252867277930992E-4","PR-231212-BST-R1","FALSE"
"20","B8","14","PMMoV","0.33831265568733215","-3.8486193208134463E-4","PR-231212-BST-R1","FALSE"
"20","B8","15","PMMoV","0.3399792015552521","-0.0015193557038026568","PR-231212-BST-R1","FALSE"
"20","B8","16","PMMoV","0.34161943197250366","-0.0026801649261923594","PR-231212-BST-R1","FALSE"
"20","B8","17","PMMoV","0.3438328206539154","-0.0032678158844218503","PR-231212-BST-R1","FALSE"
"20","B8","18","PMMoV","0.3476395905017853","-0.002262085676193267","PR-231212-BST-R1","FALSE"
"20","B8","19","PMMoV","0.3537786304950714","0.001075914677451632","PR-231212-BST-R1","FALSE"
"20","B8","20","PMMoV","0.36408159136772156","0.008577835910460544","PR-231212-BST-R1","FALSE"
"20","B8","21","PMMoV","0.3816594183444977","0.02335462324759538","PR-231212-BST-R1","FALSE"
"20","B8","22","PMMoV","0.4110747277736664","0.04996889303712285","PR-231212-BST-R1","FALSE"
"20","B8","23","PMMoV","0.45625701546669006","0.0923501410905053","PR-231212-BST-R1","FALSE"
"20","B8","24","PMMoV","0.5199099183082581","0.153202004292432","PR-231212-BST-R1","FALSE"
"20","B8","25","PMMoV","0.5986436605453491","0.22913470688988183","PR-231212-BST-R1","FALSE"
"20","B8","26","PMMoV","0.6879299283027649","0.3156199350076563","PR-231212-BST-R1","FALSE"
"20","B8","27","PMMoV","0.7805032134056091","0.4053921804708593","PR-231212-BST-R1","FALSE"
"20","B8","28","PMMoV","0.8704046607017517","0.4924925881273606","PR-231212-BST-R1","FALSE"
"20","B8","29","PMMoV","0.9515687227249146","0.5708556105108823","PR-231212-BST-R1","FALSE"
"20","B8","30","PMMoV","1.0189051628112793","0.6353910109576058","PR-231212-BST-R1","FALSE"
"20","B8","31","PMMoV","1.0713634490966797","0.6850482576033649","PR-231212-BST-R1","FALSE"
"20","B8","32","PMMoV","1.1101027727127075","0.7209865415797515","PR-231212-BST-R1","FALSE"
"20","B8","33","PMMoV","1.1414852142333984","0.749567943460801","PR-231212-BST-R1","FALSE"
"20","B8","34","PMMoV","1.1668225526809692","0.7721042422687306","PR-231212-BST-R1","FALSE"
"20","B8","35","PMMoV","1.1882416009902954","0.7907222509384155","PR-231212-BST-R1","FALSE"
"20","B8","36","PMMoV","1.2074294090270996","0.8071090193355784","PR-231212-BST-R1","FALSE"
"20","B8","37","PMMoV","1.2248505353927612","0.8217291060615989","PR-231212-BST-R1","FALSE"
"20","B8","38","PMMoV","1.2404264211654663","0.8345039521946627","PR-231212-BST-R1","FALSE"
"20","B8","39","PMMoV","1.256946325302124","0.8482228166916791","PR-231212-BST-R1","FALSE"
"20","B8","40","PMMoV","1.2690916061401367","0.8575670578900506","PR-231212-BST-R1","FALSE"
"21","B9","1","PMMoV","0.3023330271244049","-0.010678381896486493","PR-231212-BST-R1","FALSE"
"21","B9","2","PMMoV","0.3043805658817291","-0.011400150902131017","PR-231212-BST-R1","FALSE"
"21","B9","3","PMMoV","0.31179770827293396","-0.006752316273894982","PR-231212-BST-R1","FALSE"
"21","B9","4","PMMoV","0.3181076645851135","-0.0032116677246841587","PR-231212-BST-R1","FALSE"
"21","B9","5","PMMoV","0.3234919309616089","-5.967091111575952E-4","PR-231212-BST-R1","FALSE"
"21","B9","6","PMMoV","0.32851454615592957","0.001656598320194341","PR-231212-BST-R1","FALSE"
"21","B9","7","PMMoV","0.33220216631889343","0.0025749107201894104","PR-231212-BST-R1","FALSE"
"21","B9","8","PMMoV","0.3357013761997223","0.00330481283804947","PR-231212-BST-R1","FALSE"
"21","B9","9","PMMoV","0.33816009759902954","0.0029942264743879786","PR-231212-BST-R1","FALSE"
"21","B9","10","PMMoV","0.3408711552619934","0.002935976374383048","PR-231212-BST-R1","FALSE"
"21","B9","11","PMMoV","0.343277245759964","0.0025727591093848865","PR-231212-BST-R1","FALSE"
"21","B9","12","PMMoV","0.3449697494506836","0.0014959550371356932","PR-231212-BST-R1","FALSE"
"21","B9","13","PMMoV","0.34721747040748596","9.74368230969319E-4","PR-231212-BST-R1","FALSE"
"21","B9","14","PMMoV","0.34926295280456543","2.5054286507998885E-4","PR-231212-BST-R1","FALSE"
"21","B9","15","PMMoV","0.3509818911552429","-7.998265472112633E-4","PR-231212-BST-R1","FALSE"
"21","B9","16","PMMoV","0.3521183133125305","-0.0024327121528924635","PR-231212-BST-R1","FALSE"
"21","B9","17","PMMoV","0.3543527126312256","-0.002967620597166193","PR-231212-BST-R1","FALSE"
"21","B9","18","PMMoV","0.35778194665908813","-0.0023076943322723866","PR-231212-BST-R1","FALSE"
"21","B9","19","PMMoV","0.36316734552383423","3.083967695049093E-4","PR-231212-BST-R1","FALSE"
"21","B9","20","PMMoV","0.372855544090271","0.0072272875729729345","PR-231212-BST-R1","FALSE"
"21","B9","21","PMMoV","0.3897506594657898","0.021353095185522936","PR-231212-BST-R1","FALSE"
"21","B9","22","PMMoV","0.41820433735847473","0.04703746531523907","PR-231212-BST-R1","FALSE"
"21","B9","23","PMMoV","0.4626687467098236","0.0887325669036192","PR-231212-BST-R1","FALSE"
"21","B9","24","PMMoV","0.5242211818695068","0.14751569430033365","PR-231212-BST-R1","FALSE"
"21","B9","25","PMMoV","0.6016083359718323","0.22213354063969035","PR-231212-BST-R1","FALSE"
"21","B9","26","PMMoV","0.689497172832489","0.30725306973737826","PR-231212-BST-R1","FALSE"
"21","B9","27","PMMoV","0.7815871238708496","0.39657371301277006","PR-231212-BST-R1","FALSE"
"21","B9","28","PMMoV","0.8711002469062805","0.4833175282852322","PR-231212-BST-R1","FALSE"
"21","B9","29","PMMoV","0.9513517022132874","0.5607996758292704","PR-231212-BST-R1","FALSE"
"21","B9","30","PMMoV","1.017310619354248","0.6239892852072623","PR-231212-BST-R1","FALSE"
"21","B9","31","PMMoV","1.0687685012817383","0.6726778593717837","PR-231212-BST-R1","FALSE"
"21","B9","32","PMMoV","1.1084479093551636","0.7095879596822402","PR-231212-BST-R1","FALSE"
"21","B9","33","PMMoV","1.1388342380523682","0.7372049806164761","PR-231212-BST-R1","FALSE"
"21","B9","34","PMMoV","1.1640514135360718","0.7596528483372109","PR-231212-BST-R1","FALSE"
"21","B9","35","PMMoV","1.185850739479065","0.7786828665172353","PR-231212-BST-R1","FALSE"
"21","B9","36","PMMoV","1.2045397758483887","0.7946025951235902","PR-231212-BST-R1","FALSE"
"21","B9","37","PMMoV","1.2218796014785767","0.8091731129908094","PR-231212-BST-R1","FALSE"
"21","B9","38","PMMoV","1.2382270097732544","0.8227512135225185","PR-231212-BST-R1","FALSE"
"21","B9","39","PMMoV","1.254119634628296","0.8358745306145912","PR-231212-BST-R1","FALSE"
"21","B9","40","PMMoV","1.2653584480285645","0.8443440362518909","PR-231212-BST-R1","FALSE"
"22","B10","1","PMMoV","0.29474732279777527","-0.015853745341916085","80000.0","FALSE"
"22","B10","2","PMMoV","0.2977224290370941","-0.01507218912536024","80000.0","FALSE"
"22","B10","3","PMMoV","0.30644533038139343","-0.008542837803823925","80000.0","FALSE"
"22","B10","4","PMMoV","0.3135170638561249","-0.0036646543518554816","80000.0","FALSE"
"22","B10","5","PMMoV","0.3182438611984253","-0.0011314070323180134","80000.0","FALSE"
"22","B10","6","PMMoV","0.3224535882472992","8.847699937928858E-4","80000.0","FALSE"
"22","B10","7","PMMoV","0.3263160288333893","0.0025536605571199714","80000.0","FALSE"
"22","B10","8","PMMoV","0.32970911264419556","0.0037531943451632435","80000.0","FALSE"
"22","B10","9","PMMoV","0.3319166898727417","0.003767221550946384","80000.0","FALSE"
"22","B10","10","PMMoV","0.3341463506221771","0.0038033322776188064","80000.0","FALSE"
"22","B10","11","PMMoV","0.3358866274356842","0.003350059068362884","80000.0","FALSE"
"22","B10","12","PMMoV","0.3371919095516205","0.0024617911615362168","80000.0","FALSE"
"22","B10","13","PMMoV","0.3387572765350342","0.0018336081221869108","80000.0","FALSE"
"22","B10","14","PMMoV","0.3400360643863678","9.188459507575267E-4","80000.0","FALSE"
"22","B10","15","PMMoV","0.34155935049057007","2.4858203219679494E-4","80000.0","FALSE"
"22","B10","16","PMMoV","0.34244251251220703","-0.0010618059689292444","80000.0","FALSE"
"22","B10","17","PMMoV","0.34371018409729004","-0.001987684406609239","80000.0","FALSE"
"22","B10","18","PMMoV","0.34502094984054565","-0.002870468686116626","80000.0","FALSE"
"22","B10","19","PMMoV","0.3473384380340576","-0.0027465305153676653","80000.0","FALSE"
"22","B10","20","PMMoV","0.35070884227752686","-0.0015696762946614293","80000.0","FALSE"
"22","B10","21","PMMoV","0.3564698100090027","0.001997741414051454","80000.0","FALSE"
"22","B10","22","PMMoV","0.36684662103652954","0.010181002418815307","80000.0","FALSE"
"22","B10","23","PMMoV","0.38533517718315125","0.02647600854267401","80000.0","FALSE"
"22","B10","24","PMMoV","0.41544845700263977","0.054395738339399535","80000.0","FALSE"
"22","B10","25","PMMoV","0.4617758095264435","0.09852954084044024","80000.0","FALSE"
"22","B10","26","PMMoV","0.5259280800819397","0.16048826137317346","80000.0","FALSE"
"22","B10","27","PMMoV","0.6061678528785706","0.23853448414704131","80000.0","FALSE"
"22","B10","28","PMMoV","0.6972008943557739","0.32737397560148174","80000.0","FALSE"
"22","B10","29","PMMoV","0.7917516231536865","0.41973115437663133","80000.0","FALSE"
"22","B10","30","PMMoV","0.882282555103302","0.5080685363034838","80000.0","FALSE"
"22","B10","31","PMMoV","0.9638996720314026","0.5874921032088214","80000.0","FALSE"
"22","B10","32","PMMoV","1.0322242975234985","0.6536231786781543","80000.0","FALSE"
"22","B10","33","PMMoV","1.0846773386001587","0.7038826697320515","80000.0","FALSE"
"22","B10","34","PMMoV","1.1246676445007324","0.7416794256098622","80000.0","FALSE"
"22","B10","35","PMMoV","1.1547913551330566","0.7696095862194234","80000.0","FALSE"
"22","B10","36","PMMoV","1.1788058280944824","0.7914305091580862","80000.0","FALSE"
"22","B10","37","PMMoV","1.2008439302444458","0.8112750612852866","80000.0","FALSE"
"22","B10","38","PMMoV","1.2201517820358276","0.8283893630539054","80000.0","FALSE"
"22","B10","39","PMMoV","1.237960696220398","0.8440047272157127","80000.0","FALSE"
"22","B10","40","PMMoV","1.2521597146987915","0.8560101956713433","80000.0","FALSE"
"23","B11","1","PMMoV","0.28574231266975403","-0.013968472110474695","80000.0","FALSE"
"23","B11","2","PMMoV","0.28787291049957275","-0.01400354855200825","80000.0","FALSE"
"23","B11","3","PMMoV","0.29509156942367554","-0.008950563899257746","80000.0","FALSE"
"23","B11","4","PMMoV","0.3019517660140991","-0.004256041580186443","80000.0","FALSE"
"23","B11","5","PMMoV","0.3073710799217224","-0.0010024019439153764","80000.0","FALSE"
"23","B11","6","PMMoV","0.311857134103775","0.0013179779667849556","80000.0","FALSE"
"23","B11","7","PMMoV","0.31541574001312256","0.0027109096047802095","80000.0","FALSE"
"23","B11","8","PMMoV","0.3187981843948364","0.003927679715141796","80000.0","FALSE"
"23","B11","9","PMMoV","0.3208458721637726","0.0038096932127256733","80000.0","FALSE"
